Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dyslexic Hitman","Irrational Fears wall > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121393397/dyslexic-hitman,4.0,-1,Boulder,V0-1,1,17,34.73743,-98.60498
"Heat Up The Olive Oil Nonna","Spicy Meatball Boulder > Talus Slope Boulders > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118739816/heat-up-the-olive-oil-nonna,2.8,-1,Boulder,V0-1,1,15,34.73696,-98.53169
"Altivos Escape","4 - Treasure Chest > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122267430/altivos-escape,3.0,-1,Boulder,V0-1,1,12,34.69887,-98.6793
Sacktick,"2 - Golden Nugget > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122267971/sacktick,3.0,-1,Boulder,V0-1,1,11,34.69952,-98.678
"Cheek Pinch","3 - Turtlehead > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122268224/cheek-pinch,2.7,-1,Boulder,V0-1,1,15,34.69935,-98.67843
"Observation Route","Dark Star Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/117378698/observation-route,2.8,-1,Boulder,V0-1,1,15,34.71525,-98.67337
"Noodles for New Years","The Peninsula (AKA Hell's Kitchen) > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/122040679/noodles-for-new-years,3.0,-1,Boulder,V0-1,1,12,36.13407,-96.40274
Parkin,"The Crag > Medicine Park > Oklahoma",https://www.mountainproject.com/route/118627373/parkin,3.0,-1,Boulder,V0-1,1,15,34.7326,-98.48583
"Irish Mile","Irish Mile > Gatekeepers > Talus Slope Boulders > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120423462/irish-mile,3.0,-1,Boulder,V0-1,1,23,34.74012,-98.53663
"Pull Yourself Together","Clayface Boulder > Forty Foot Hole Bouldering > Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120758751/pull-yourself-together,2.5,-1,Boulder,V0-1,1,16,34.70655,-98.6829
"Another Brick in The","The Wall > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111489199/another-brick-in-the,2.1,-1,Boulder,V0-1,1,8,34.7155,-98.673
"Cool Underhang","Lost City > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/107872562/cool-underhang,2.2,-1,Boulder,V0-1,1,15,36.12126,-96.10245
"Pyramid Traverse","Pyramid Boulder > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/116177027/pyramid-traverse,2.3,-1,Boulder,V0-1,1,25,36.13171,-96.07514
"Triple Stack Right","Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108990138/triple-stack-right,1.8,-1,Boulder,V0-1,1,14,34.71476,-98.67324
"The Notch","The Wall > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111489183/the-notch,2.1,-1,Boulder,V0-1,1,13,34.7155,-98.673
Grinder,"Parking Lot > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107086164/grinder,2.3,-1,Boulder,"V0-1 PG13",1,12,34.70985,-98.70912
"Shoutout To Peter","Bad Beta Podcast Studio > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121471698/shoutout-to-peter,2.0,-1,Boulder,V0-1,1,15,34.73768,-98.60424
Anakin,"Mustafar Boulder > Lake Murray: Buzzard Roost > Oklahoma",https://www.mountainproject.com/route/118821209/anakin,2.0,-1,Boulder,V0-1,1,12,34.05759,-97.09434
"Big Throw","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121468124/big-throw,2.0,-1,Boulder,V0-1,1,10,36.15206,-96.16645
"Cabin Fever","The Crag > Medicine Park > Oklahoma",https://www.mountainproject.com/route/118861208/cabin-fever,2.0,-1,Boulder,V0-1,1,15,34.7326,-98.48583
"Do You Have Jamaica?","Taco Truck Wall > Forty Foot Hole Bouldering > Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120760601/do-you-have-jamaica,2.0,-1,Boulder,V0-1,1,14,34.70655,-98.68289
"Learning To Why","Backrow Baptists boulder > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121392984/learning-to-why,2.0,-1,Boulder,V0-1,1,18,34.73835,-98.60436
"Heart Of Glass (Dawes)","Ambergris IPA > Quanah Parker Lake / Little Baldy > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120731016/heart-of-glass-dawes,2.0,-1,Boulder,V0-1,1,12,34.71249,-98.64709
"Trejo Chop","Machete Spaghetti Wall > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120341958/trejo-chop,2.0,-1,Boulder,V0-1,1,13,34.74966,-98.53472
"10 Second Fart","Ambergris IPA > Quanah Parker Lake / Little Baldy > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120730386/10-second-fart,2.0,-1,Boulder,V0-1,1,16,34.71249,-98.64709
