Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crimp line on Main Roof","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405279/crimp-line-on-main-roof,3.8,-1,Boulder,V6-7,1,12,41.18754,-73.26312
"Steep & Deep","D&D Cave > Mattatuck State Forest Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118664251/steep-deep,4.0,-1,Boulder,V6-7,1,30,41.64647,-73.09082
Kudu,"Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072107/kudu,4.0,-1,Boulder,V6-7,1,18,41.359,-72.5868
"Scope Of My Desire","Plausible Deniability > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123285301/scope-of-my-desire,4.0,-1,Boulder,V6-7,1,20,41.84577,-73.10352
"Iron Galaxy","Iron Galaxy > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405256/iron-galaxy,3.5,-1,Boulder,V6-7,1,15,41.3609,-72.5793
"How Good is Your Pull-Out Game?","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912224/how-good-is-your-pull-out-game,3.5,-1,Boulder,V6-7,1,8,41.69683,-72.47942
"Kerosine on Fire","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107896866/kerosine-on-fire,3.0,-1,Boulder,V6-7,1,13,41.34382,-73.40901
"Overhanging Pocket Problem","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405340/overhanging-pocket-problem,3.3,-1,Boulder,V6-7,1,,41.18754,-73.26312
"Devil's Paintbrush","Burin' and Lootin' Boulder > Pagan Boulders > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107647148/devils-paintbrush,3.0,-1,Boulder,V6-7,1,12,41.34235,-73.40538
"Pansies &  Pull Ups","Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123162430/pansies-pull-ups,2.7,-1,Boulder,V6-7,1,,41.35996,-73.06593
"Imprudence Sit","Imprudent Boulder > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521830/imprudence-sit,3.0,-1,Boulder,V6-7,1,12,41.36105,-72.97644
"Flannel Tuxedo","Lower Upper Wall > Upper Walls > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107577344/flannel-tuxedo,3.0,-1,Boulder,V6-7,1,,41.34235,-73.40538
"The Shocker","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107394902/the-shocker,3.0,-1,Boulder,V6-7,1,7,41.3853,-73.4087
"Mushroom Traverse Left","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405268/mushroom-traverse-left,2.7,-1,Boulder,V6-7,1,20,41.18754,-73.26312
"Regal Pooch","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072135/regal-pooch,2.7,-1,Boulder,V6-7,1,25,41.359,-72.5868
"Shredder Arete","Broken Bridge > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107516827/shredder-arete,2.7,-1,Boulder,V6-7,1,,41.36513,-72.5827
"Over the Hump","Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203220/over-the-hump,2.0,-1,Boulder,V6-7,1,15,41.2951,-72.71529
"Roman's Roof Traverse","Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513582/romans-roof-traverse,2.0,-1,Boulder,V6-7,1,20,41.4184,-73.2019
"Landing The Lunar Module","Lunar Module > Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107398997/landing-the-lunar-module,2.0,-1,Boulder,V6-7,1,10,41.10289,-73.6324
Seared,"Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/125147154/seared,1.0,-1,Boulder,V6-7,1,15,41.35996,-73.06593
