Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
-,"Unsorted Parking Lot Boulder Problems > Parking Lot Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/108951423/anonymous,3.5,-1,Boulder,V-easy,1,,34.63725,-83.72324
"Long Board","Waves in Motion Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106081740/long-board,2.1,-1,Boulder,V-easy,1,,33.72151,-84.56522
"Double Crack Right","Double Crack Area > Beam Me Up Scotty Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106081757/double-crack-right,2.3,-1,Boulder,"5.6 V-easy",1,,33.71749,-84.56365
"Our Warm-up","Soviet Cave Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/116786868/our-warm-up,2.4,-1,Boulder,V-easy,1,12,33.88476,-84.44173
"Kiddie Scoop","Waterworld > Juliette Boulders > Georgia",https://www.mountainproject.com/route/107894032/kiddie-scoop,2.5,-1,Boulder,V-easy,1,10,33.02969,-83.76744
"Double Crack Left","Double Crack Area > Beam Me Up Scotty Area > Boat Rock > Georgia",https://www.mountainproject.com/route/112276142/double-crack-left,2.0,-1,"TR, Boulder","5.6 V-easy",1,20,33.71749,-84.56365
"Kids Rock","The Brain > Juliette Boulders > Georgia",https://www.mountainproject.com/route/107506600/kids-rock,2.0,-1,Boulder,V-easy,1,10,33.02969,-83.76744
"Vans Slab","Bamboo Forest Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/116979601/vans-slab,2.0,-1,Boulder,V-easy,1,10,33.89397,-84.44216
"Tennis Shoe Crack","Kashmir Area > Paint Can/Lost Digits Area > Boat Rock > Georgia",https://www.mountainproject.com/route/110269640/tennis-shoe-crack,1.3,-1,Boulder,V-easy,1,,33.72095,-84.56461
"Stepping Stones","Sundrop Boulder > Island Ford > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/118280411/stepping-stones,1.7,-1,Boulder,V-easy,1,10,33.99505,-84.32592
"Getting into a monster truck","The Sandman > Island Ford > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/118280237/getting-into-a-monster-truck,1.0,-1,Boulder,V-easy,1,8,33.99193,-84.32622
"Bathroom, please!","Pine Log WMA > Pine Mountain > Georgia",https://www.mountainproject.com/route/117042695/bathroom-please,1.5,-1,Boulder,V-easy,1,20,34.2784,-84.70907
"Bloodthirsty Bob","Last Chance > Murder Creek > Georgia",https://www.mountainproject.com/route/107011261/bloodthirsty-bob,1.2,-1,Boulder,V-easy,1,8,33.2284,-83.4462
"Easy Friction","Boulder  1 > Hitchiti Boulders > Georgia",https://www.mountainproject.com/route/106660227/easy-friction,1.0,-1,Boulder,V-easy,1,15,33.0262,-83.7207
"EZ PZ","Lake Allatoona Boulders > Georgia",https://www.mountainproject.com/route/119449854/ez-pz,1.0,-1,Boulder,V-easy,1,10,34.17055,-84.72969
"Magic Carpet","No Hands Slab > Arabia Mountain > Georgia",https://www.mountainproject.com/route/125528841/magic-carpet,2.0,-1,Boulder,V-easy,1,10,33.66647,-84.11673
"Gimme Some","Hueco Simulator > Rocktown > Georgia",https://www.mountainproject.com/route/125569529/gimme-some,3.0,-1,Boulder,V-easy,1,40,34.64924,-85.39164
"The Guppy's Gills","Panola Area 1 > Panola Mountain > Georgia",https://www.mountainproject.com/route/125730647/the-guppys-gills,1.0,-1,Boulder,V-easy,1,10,33.6346,-84.16142
