Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sugar Rush","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118879821/sugar-rush,3.8,-1,Boulder,V4-5,1,15,41.935,-93.5376
"A - 003","Centennial Park > Iowa",https://www.mountainproject.com/route/117172879/a-003,4.0,-1,Boulder,V4-5,1,6,41.73703,-91.62431
Fire,"Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122024903/fire,4.0,-1,Boulder,V4-5,1,10,42.19635,-90.85914
"Pearl Shine","Mossy Glen > Iowa",https://www.mountainproject.com/route/121819287/pearl-shine,4.0,-1,Boulder,V4-5,1,12,42.70639,-91.42481
"B - Dry Even While Raining","Centennial Park > Iowa",https://www.mountainproject.com/route/122322640/b-dry-even-while-raining,4.0,-1,Boulder,V4-5,1,10,41.73703,-91.62431
"Chicken of the woods","The Waystation > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/122395700/chicken-of-the-woods,4.0,-1,Boulder,V4-5,1,15,42.21523,-91.10119
"B - Etch A Sketch","Centennial Park > Iowa",https://www.mountainproject.com/route/122322609/b-etch-a-sketch,4.0,-1,Boulder,V4-5,1,10,41.73703,-91.62431
"B - Meet Tim","Centennial Park > Iowa",https://www.mountainproject.com/route/122322687/b-meet-tim,4.0,-1,Boulder,V4-5,1,10,41.73703,-91.62431
"Rainbow Airglow","West Bluff > Dows > Iowa",https://www.mountainproject.com/route/121823106/rainbow-airglow,4.0,-1,Boulder,V4-5,1,10,41.89758,-91.50264
Fidibidi,"Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122108612/fidibidi,4.0,-1,Boulder,V4-5,1,10,42.19635,-90.85914
"Medusa Nebula","West Bluff > Dows > Iowa",https://www.mountainproject.com/route/121823189/medusa-nebula,4.0,-1,Boulder,V4-5,1,10,41.89758,-91.50264
"Falcon 9 Nebula","East Bluff > Dows > Iowa",https://www.mountainproject.com/route/121824590/falcon-9-nebula,4.0,-1,Boulder,V4-5,1,25,41.89735,-91.50231
"Astro League","East Bluff > Dows > Iowa",https://www.mountainproject.com/route/121824565/astro-league,4.0,-1,Boulder,V4-5,1,25,41.89735,-91.50231
"Mildred Hatch","Mossy Glen > Iowa",https://www.mountainproject.com/route/122047437/mildred-hatch,4.0,-1,Boulder,V4-5,1,12,42.70639,-91.42481
"Drum circle","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122618407/drum-circle,4.0,-1,Boulder,V4-5,1,12,42.08414,-91.76485
"Facts about nature","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122618378/facts-about-nature,4.0,-1,Boulder,V4-5,1,16,42.08414,-91.76485
"Hour Glass (lower level)","Cattesse Hollow > Dubuque > Iowa",https://www.mountainproject.com/route/123243782/hour-glass-lower-level,4.0,-1,Boulder,V4-5,1,40,42.4408,-90.6218
"Sweet Dreams","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/119498276/sweet-dreams,3.5,-1,Boulder,V4-5,1,20,41.935,-93.5376
"B - 005","Centennial Park > Iowa",https://www.mountainproject.com/route/117185218/b-005,3.4,-1,Boulder,V4-5,1,10,41.73703,-91.62431
"C - 008","Centennial Park > Iowa",https://www.mountainproject.com/route/117216540/c-008,3.0,-1,Boulder,V4-5,1,8,41.73703,-91.62431
"Flood of ‘08","The Dam Wall Bouldering > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123634895/flood-of-08,3.8,-1,Boulder,V4-5,1,15,41.90222,-91.50671
"Dangerous Currents","The Dam Wall Bouldering > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123678511/dangerous-currents,3.6,-1,Boulder,V4-5,1,15,41.90222,-91.50671
"Fight or flight","Wolf Rock > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123598006/fight-or-flight,4.0,-1,Boulder,V4-5,1,20,41.90434,-91.51058
Ya’arburnee,"Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/124131305/yaarburnee,4.0,-1,Boulder,V4-5,1,12,42.19635,-90.85914
"Bad Dates","E.  Bridge area > East lake trail (south gate/beach entrance) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124341747/bad-dates,4.0,-1,Boulder,V4-5,1,12,42.60642,-91.53843
Urushiol,"A. Poison Ivy > East Lake Trail (East Gate) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124697845/urushiol,4.0,-1,Boulder,V4-5,1,15,42.61546,-91.56021
"Joe Hottie","Hot Stuff Camp Roof > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124737841/joe-hottie,4.0,-1,Boulder,V4-5,1,15,42.6139,-91.56163
"Larry Owens","C. The Iowa Wall > East Lake Trail (East Gate) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125079389/larry-owens,4.0,-1,Boulder,V4-5,1,13,42.61647,-91.55716
"Sea of Real Love Baby","Hot Stuff Camp Roof > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125079468/sea-of-real-love-baby,4.0,-1,Boulder,V4-5,1,15,42.6139,-91.56163
Gracias,"B. Yerba Mate Wall > East Lake Trail (East Gate) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125099395/gracias,4.0,-1,Boulder,V4-5,1,13,42.61633,-91.55842
"Animal House","Party Cave > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/125276375/animal-house,4.0,-1,Boulder,V4-5,1,16,41.9095,-91.51255
"Sunny with a chance of flurries.","D. No Fly Zone > East lake trail (south gate/beach entrance) > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/125455530/sunny-with-a-chance-of-flurries,4.0,-1,Boulder,V4-5,1,15,42.6035,-91.53576
