Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Full Sail","Green Fire > 02. Ghost Talus > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108143147/full-sail,3.8,-1,Boulder,V10,1,,43.40886,-89.73611
"The Key Maker","2.  Keymaker > 06. Alpine Club/Beautiful Soup > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105937573/the-key-maker,3.8,-1,Boulder,V10,1,,43.41808,-89.73706
"Slope of Dynoism","1. East of Trail Boulders > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112215131/slope-of-dynoism,4.0,-1,Boulder,"V10 PG13",1,18,43.42252,-89.72392
Baphomet,"04. Cloven Hoof > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117247821/baphomet,3.0,-1,Boulder,"V10 PG13",1,,43.40403,-89.72506
"Bird Of Prey","Headstone Area > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/110658190/bird-of-prey,3.5,-1,Boulder,V10,1,,44.92044,-89.69516
"Zeus Almighty","The Parthenon > Hagar Mountain (North) > Hagar Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/119887037/zeus-almighty,3.7,-1,Boulder,V10,1,,45.20223,-88.41797
Nausea,"The Prow (aka Tunder Tighs) > 7.  Massive Vertigo Area > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107118214/nausea,3.3,-1,Boulder,"V10 PG13",1,18,43.42351,-89.73641
"True Lies","Block Party > 01. South Shore Talus > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114148313/true-lies,3.3,-1,Boulder,"V10 R",1,,43.41345,-89.7225
"Hocus Pocus","Main Cliff East > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106224890/hocus-pocus,3.0,-1,Boulder,V10,1,,43.87382,-89.83901
Asteroidea,"The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108427920/asteroidea,2.6,-1,Boulder,V10,1,15,43.40436,-89.72961
