Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"High Desert Drifter","Pumpkin Boulder > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121947182/high-desert-drifter,4.0,-1,Boulder,V8,1,12,44.27852,-121.25594
"Trust Issues","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/120754287/trust-issues,4.0,-1,Boulder,"V8 R",1,20,44.44109,-122.57454
"Jizz Sap","Sappy Boulder > Sappy Boulders > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114271399/jizz-sap,3.8,-1,Boulder,V8,1,,44.37377,-121.13603
"Harbor Freight","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/122655966/harbor-freight,4.0,-1,Boulder,V8,1,,44.44109,-122.57454
"Full Moto","Hunchback > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123038618/full-moto,4.0,-1,Boulder,V8,1,12,45.33274,-121.94812
"Fight Club","Fight Club Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117679780/fight-club,3.0,-1,Boulder,V8,1,12,44.44109,-122.57454
"Unsalted Almonds","Dab Rig Boulder > Old miners camp > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113482001/unsalted-almonds,3.5,-1,Boulder,V8,1,12,44.58642,-122.35016
"The Enchilada","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/122185916/the-enchilada,3.1,-1,Boulder,V8,1,8,44.44109,-122.57454
"Red Moon (Aka Right Arete)","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/118613895/red-moon-aka-right-arete,3.0,-1,Boulder,V8,1,20,44.03134,-121.33324
"Cliff Notes","Gorilla Cliff > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114250696/cliff-notes,3.0,-1,Boulder,V8,1,,44.36293,-121.14253
"Bloody Apron","f. Jaws of Death > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108402394/bloody-apron,3.0,-1,Boulder,V8,1,12,45.39139,-122.49883
"All Bernd Down","Roadside Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/110818950/all-bernd-down,3.0,-1,Boulder,V8,1,12,44.44109,-122.57454
"Corporal Punishment","e. Gruel > b. Columbia Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122697893/corporal-punishment,3.0,-1,Boulder,V8,1,15,45.39164,-122.49913
"Lolo Sit","Lolo Boulder > (6.) Beach Area > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122997286/lolo-sit,3.0,-1,Boulder,V8,1,,42.74464,-122.49511
"Mal Shalami","Termite Boulder > The Rainbow Boulders > Willamette Valley > Oregon",https://www.mountainproject.com/route/123383485/mal-shalami,3.0,-1,Boulder,V8,1,12,44.23864,-122.29072
"Fulowly Dosed","The Turtle Boulder > Clear Cut Boulders > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/121956057/fulowly-dosed,2.5,-1,Boulder,V8,1,,43.89062,-122.68052
"Super Cool","d. Columbia Boulder > b. Columbia Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122698062/super-cool,2.7,-1,Boulder,V8,1,5,45.3916,-122.49905
"Jaws of Death","f. Jaws of Death > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108402382/jaws-of-death,2.6,-1,Boulder,V8,1,12,45.39139,-122.49883
