Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Robert Paulson","K: Tyler Durden Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108411106/robert-paulson,2.8,-1,Boulder,V2,1,7,37.61607,-89.41121
"Anthrax Arête","H: Public Enemy Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112460152/anthrax-arete,3.8,-1,Boulder,"V2 PG13",1,,37.61623,-89.41081
Lowrider,"M: Mollusk Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/111289197/lowrider,2.5,-1,Boulder,V2,1,,37.61563,-89.41242
"Lowrider Traverse","M: Mollusk Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/111289228/lowrider-traverse,2.5,-1,Boulder,V2,1,15,37.61563,-89.41242
Tubetown,"C: Brown Recluse and Cripps Cliffline > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/121810465/tubetown,4.0,-1,Boulder,V2,1,30,37.61908,-89.41149
"Use Your Words","School House Rock > Chicago Buildering > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/118953760/use-your-words,4.0,-1,Boulder,V2,1,12,41.95762,-87.70212
"Pockets Full of Sunshine","North Park University > Chicago Buildering > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/116579705/pockets-full-of-sunshine,4.0,-1,Boulder,V2,1,18,41.97486,-87.71117
"Cool Runnings V2","A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/123156654/cool-runnings-v2,4.0,-1,Boulder,"V2 R",1,30,37.56882,-89.31532
Infectious,"P: Bio-Terrorism Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/113791736/infectious,3.0,-1,Boulder,V2,1,,37.61886,-89.41456
"Medicine Man","E: Waterfall Roof > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110061464/medicine-man,3.2,-1,Boulder,V2,1,,37.5992,-89.19024
"Frog Crack","Steelworkers Park > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/121182419/frog-crack,3.5,-1,Boulder,V2,1,25,41.73954,-87.53054
Abra,"D: Stand Up Boulder and Jump for Jesus Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/117994171/abra,3.0,-1,Boulder,V2,1,15,37.61837,-89.41148
"Between Two Ferns","L: Brown Cow Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108409003/between-two-ferns,2.1,-1,Boulder,V2,1,,37.61524,-89.41119
Rock-A-Bye-Baby,"Henry C. Palmisano Nature Park > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/117775513/rock-a-bye-baby,2.6,-1,Boulder,V2,1,3,41.84188,-87.64945
"V2 (I)","L: Brown Cow Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108408801/v2-i,2.7,-1,Boulder,V2,1,10,37.61524,-89.41119
"Blue Line","Henry C. Palmisano Nature Park > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/117775365/blue-line,2.8,-1,Boulder,V2,1,9,41.84188,-87.64945
"Tinkering Toward Utopia","B: Broken Bridge Area > Lehigh Park > Illinois",https://www.mountainproject.com/route/118202100/tinkering-toward-utopia,3.0,-1,Boulder,V2,1,6,41.29844,-89.04675
"Whisker britches","Big Star Boulders > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114312939/whisker-britches,3.0,-1,Boulder,V2,1,13,37.50605,-88.69039
"Foot Thief","The Gap Area > One Horse Gap > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/111738836/foot-thief,2.7,-1,Boulder,V2,1,,37.5179,-88.45918
"Poseidon's Kiss","Poseidon's Kiss Boulder > Upstream Ridge > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/123184536/poseidons-kiss,3.0,-1,Boulder,V2,1,15,37.38251,-88.67209
"Vans Required","H: Public Enemy Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/122529734/vans-required,3.0,-1,Boulder,"V2 R",1,20,37.61623,-89.41081
"No Dump Zone","Union Pacific Traverse > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/121030077/no-dump-zone,2.0,-1,Boulder,V2,1,20,41.88892,-87.67492
Seamless,"Main Cliff > Pomona Bottoms / potential > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/119979875/seamless,3.0,-1,Boulder,V2,1,10,37.64366,-89.34063
"The Man Trap","USS Enterprise > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/120254729/the-man-trap,3.0,-1,Boulder,V2,1,,37.38082,-88.674
"Warm Up","Bouldering Cave > Kankakee River State Park > Kankakee River > Z.2 Closed Areas > Illinois",https://www.mountainproject.com/route/111108325/warm-up,3.0,-1,Boulder,V2,1,10,41.20288,-87.98168
"Pink Maynjo","Maynjo Boulder > E: Bouldering > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109215375/pink-maynjo,3.0,-1,Boulder,V2,1,,37.51799,-89.02539
Baptist,"Trinity Boulder > E: Bouldering > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109215356/baptist,3.0,-1,Boulder,V2,1,,37.51799,-89.02539
