Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Brown Recluse","C: Brown Recluse and Cripps Cliffline > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108587351/brown-recluse,3.9,-1,Boulder,V9,1,18,37.61908,-89.41149
Cripps,"C: Brown Recluse and Cripps Cliffline > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112464348/cripps,4.0,-1,Boulder,"V9 X",1,30,37.61908,-89.41149
"Proud Mary","A: Sex on the Beach > The Beach > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/108344264/proud-mary,3.6,-1,Boulder,V9,1,12,37.66665,-89.51359
"Best in Show","D. Best in Show Boulder > House Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/123427131/best-in-show,3.8,-1,Boulder,V9,1,14,37.6104,-89.40825
"Chuck Norris","Oriole Boulder > The Roost > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109348403/chuck-norris,3.5,-1,Boulder,V9,1,,37.4975,-88.7187
"Leashless Angel","A: Gill Roof > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/109191236/leashless-angel,3.1,-1,Boulder,V9,1,,37.60038,-89.19304
"Mississippi Mud aka Wash out Low","A: Sex on the Beach > The Beach > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/121255367/mississippi-mud-aka-wash-out-low,3.0,-1,Boulder,V9,1,,37.66665,-89.51359
"Touch of Nature","Assassin Wall > Y: Bouldering in Rebman > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/111495726/touch-of-nature,3.0,-1,Boulder,V9,1,,37.53375,-88.98326
"Bass Assassin","Assassin Wall > Y: Bouldering in Rebman > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109362994/bass-assassin,2.5,-1,Boulder,V9,1,,37.53375,-88.98326
"See No Evil","U: Red Sea Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/114054573/see-no-evil,1.7,-1,Boulder,V9,1,14,37.61327,-89.41019
"The Full Sausage","H: Public Enemy Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/120276583/the-full-sausage,2.0,-1,Boulder,V9,1,30,37.61623,-89.41081
"Footweiser, The King of Smears","Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484122/footweiser-the-king-of-smears,1.0,-1,Boulder,V9,1,13,37.50632,-88.68419
007,"E. Spleef Peak > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/125211071/007,2.0,-1,"Sport, TR, Boulder","5.13 V9",1,25,37.50701,-88.68336
"Mega Mike","F: Illuminati Boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/123652530/mega-mike,2.0,-1,Boulder,V9,1,,37.61699,-89.41109
"I love you","B: Vultures Nest Boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125211189/i-love-you,1.0,-1,Boulder,V9,1,6,37.61953,-89.41095
Antioch,"E: Cliffline Illuminati to Jump for Jesus > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125209013/antioch,2.0,-1,Boulder,V9,1,25,37.61861,-89.41092
Persona,"I: Cliffline Public Enemy to Illuminati > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125205219/persona,2.0,-1,Boulder,V9,1,12,37.61665,-89.41095
"Emerald Lane","A. Project Wall > The Hellhole > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125404419/emerald-lane,4.0,-1,Boulder,V9,1,20,37.61756,-89.40451
"Red Rocket Low","A. Hagler Roof > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125549917/red-rocket-low,3.0,-1,Boulder,V9,1,,37.62792,-89.40566
"Who Let the Dogs Out","A. Hagler Roof > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125550019/who-let-the-dogs-out,3.3,-1,Boulder,V9,1,25,37.62792,-89.40566
"Hellhound sit aka Spare Parts","A. Hagler Roof > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125550295/hellhound-sit-aka-spare-parts,3.7,-1,Boulder,V9,1,25,37.62792,-89.40566
Joni,"H.  Hagler Aretes > D. Creek Boulders > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125556048/joni,4.0,-1,Boulder,V9,1,,37.62574,-89.40822
