Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Guillotine","Jam Boulder > Levitation Boulders > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/116221566/the-guillotine,3.7,-1,Boulder,V6-7,1,20,39.36141,-76.96373
"Fun Size","North Bank - Anklebiter Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/118905614/fun-size,3.7,-1,Boulder,V6-7,1,,39.02961,-77.00384
"Adventure Time","Adventure Time Boulder > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/122325137/adventure-time,3.8,-1,Boulder,V6-7,1,10,39.63882,-76.65824
"Brunson Bunker","Erebor > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120597750/brunson-bunker,2.8,-1,Boulder,V6-7,1,12,39.35754,-76.9354
Thrills,"Russell's Roof Area > Hereford Hill > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123822126/thrills,3.0,-1,Boulder,V6-7,1,,39.6188,-76.68898
"Hips Don't Lie","Spitzbergen > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/123865465/hips-dont-lie,4.0,-1,Boulder,V6-7,1,20,38.98272,-77.24336
"Ravenous (project)","Lake Roland > Maryland",https://www.mountainproject.com/route/124851715/ravenous-project,3.0,-1,Boulder,V6-7,1,10,39.39538,-76.66074
"Headless Horseman (project)","Slumberous Hollow Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/124854301/headless-horseman-project,4.0,-1,Boulder,V6-7,1,20,39.50584,-76.43137
"Theseus Right (project)","Farside Boulders > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/125427641/theseus-right-project,2.0,-1,Boulder,V6-7,1,10,39.63891,-76.65766
X-Files,"The Prow (Alien Boulder) > Alberton Boulders > Alberton > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/125664398/x-files,2.0,-1,Boulder,V6-7,1,15,39.31519,-76.79466
