Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Old English","Warm-Up Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285691/old-english,3.7,-1,Boulder,V3,1,,36.0027,-93.2937
"Rings of Uranus","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106666714/rings-of-uranus,3.6,-1,Boulder,V3,1,12,35.8786,-93.121
"The Crescent","Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285990/the-crescent,3.5,-1,Boulder,V3,1,,36.00269,-93.2937
Udaho,"Miho Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107113267/udaho,2.8,-1,Boulder,V3,1,8,36.0027,-93.2937
[Redacted],"Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107094026/redacted,2.7,-1,Boulder,V3,1,8,36.00269,-93.2937
"Top Hat (aka Paxton's Dyno)","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107028249/top-hat-aka-paxtons-dyno,2.7,-1,Boulder,V3,1,20,35.8786,-93.121
PJ,"Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/115829088/pj,3.9,-1,Boulder,V3,1,,36.00163,-94.41791
"Privileged Planet","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107028258/privileged-planet,2.8,-1,Boulder,V3,1,15,35.8786,-93.121
"The Pizza Problem","DeSoto Bouldering Area > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118261632/the-pizza-problem,3.6,-1,Boulder,V3,1,,35.68708,-93.68326
"Rat Trap","Adventure Supply Alley > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121243380/rat-trap,4.0,-1,Boulder,V3,1,25,36.10299,-92.18698
"Just Do It","Telekinetic Wall > Andromeda > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118349143/just-do-it,4.0,-1,Boulder,V3,1,,35.85751,-93.13416
Wilson,"Divebomb Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120054461/wilson,4.0,-1,Boulder,"V3 PG13",1,,36.00883,-93.2955
Amoraphobia,"Area 51 Bouldering > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112548755/amoraphobia,4.0,-1,Boulder,V3,1,15,35.63938,-93.88162
"Run Em Down","Spearpoint > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120237887/run-em-down,4.0,-1,Boulder,V3,1,25,35.51826,-91.99956
Endermen,"Mine Craft wall > Lower Pilots knob > Pilots Knob > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108604062/endermen,4.0,-1,Boulder,"V3 PG13",1,15,36.24064,-93.21988
Quagmire,"Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107094036/quagmire,3.1,-1,Boulder,V3,1,10,36.00269,-93.2937
