Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ab Lounge","Sex Boulder Bouldering > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107795726/ab-lounge,3.9,-1,Boulder,V9,1,15,35.87129,-93.13015
"Cloud of Stars","Moondye Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106733541/cloud-of-stars,3.8,-1,Boulder,V9,1,10,36.0047,-93.29274
"If You Forget Me","Warm-Up Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118585759/if-you-forget-me,3.7,-1,Boulder,V9,1,22,36.0027,-93.2937
"Midnight Frightening","DeSoto Bouldering Area > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118261667/midnight-frightening,4.0,-1,Boulder,V9,1,,35.68708,-93.68326
"Geo Ritual SDS","Front Corridor > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120248114/geo-ritual-sds,4.0,-1,Boulder,V9,1,,35.56762,-93.37022
"Squeeze Play","Main Wall > Area 74 > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106737608/squeeze-play,3.4,-1,Boulder,V9,1,,36.0364,-93.6763
"Lost Constellations","Moondye Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120179090/lost-constellations,3.4,-1,Boulder,V9,1,10,36.0047,-93.29274
"Ruthless Arete","Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120047413/ruthless-arete,3.5,-1,Boulder,"V9 PG13",1,25,36.00269,-93.2937
Moondye,"Moondye Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106733554/moondye,3.3,-1,Boulder,V9,1,10,36.0047,-93.29274
"You’ve Been Cancelled","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118322128/youve-been-cancelled,3.0,-1,Boulder,V9,1,20,35.85884,-93.10949
Triforce,"Fred's Cave Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112240404/triforce,2.3,-1,Boulder,V9,1,,35.8786,-93.121
"Not While Driving Sit Start","Fred's Cave Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121971183/not-while-driving-sit-start,2.0,-1,Boulder,V9,1,,35.8786,-93.121
"Stupid Fly","Superfly Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120200301/stupid-fly,2.0,-1,Boulder,V9,1,10,36.0003,-94.42422
"PYT Stand","Dub's Cave > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123577630/pyt-stand,1.3,-1,Boulder,V9,1,15,35.875,-93.13102
"Hundred Acre Wood","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123716548/hundred-acre-wood,2.5,-1,Boulder,V9,1,,35.83561,-93.04964
"Shadow at the Waters Edge","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123730439/shadow-at-the-waters-edge,4.0,-1,Boulder,V9,1,18,35.83561,-93.04964
"Watkins left","Heaven Boulders > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/124255867/watkins-left,2.0,-1,Boulder,V9,1,,35.84545,-92.96753
"Golden Palomino","Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125290882/golden-palomino,1.5,-1,Boulder,V9,1,10,36.00269,-93.2937
"Backseat Spooning","Main Wall > Area 74 > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125442421/backseat-spooning,2.0,-1,Boulder,V9,1,,36.0364,-93.6763
Uncertainty,"Beauty School > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125467797/uncertainty,2.0,-1,Boulder,V9,1,,35.99464,-94.41968
