Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Toad Stool","Toad Stool > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120253166/toad-stool,3.0,-1,Boulder,V0-1,1,,35.51883,-91.99842
"Tickle the trickle","Boulder field > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111541701/tickle-the-trickle,2.0,-1,Boulder,V0-1,1,17,35.66106,-91.75438
"German Chocolate","East Side Boulders > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116642205/german-chocolate,2.0,-1,Boulder,V0-1,1,7,36.00748,-93.28754
"Collard Greens","Rock House > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120253149/collard-greens,2.0,-1,Boulder,V0-1,1,,35.51993,-91.99762
"Gone Fishin","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120223406/gone-fishin,2.0,-1,Boulder,V0-1,1,,35.47252,-92.17858
"Knapping Skills","Spearpoint > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120863204/knapping-skills,2.0,-1,Boulder,"V0-1 PG13",1,15,35.51826,-91.99956
"Sand Trap","The Pit > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184477/sand-trap,1.0,-1,Boulder,V0-1,1,,35.4641,-92.18922
"Fly Ash","The Pit > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184469/fly-ash,1.0,-1,Boulder,V0-1,1,,35.4641,-92.18922
"Rotary Table","The Dog House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184521/rotary-table,1.0,-1,Boulder,V0-1,1,,35.46417,-92.18906
R.O.P.,"The Dog House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184539/rop,1.0,-1,Boulder,V0-1,1,,35.46417,-92.18906
"Far Left Section","Mount Sequoyah Bouldering > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124113985/far-left-section,2.0,-1,Boulder,V0-1,1,,36.06817,-94.13539
Smoke,"Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125381828/smoke,3.0,-1,Boulder,V0-1,1,,36.00163,-94.41791
"The Lonely Corner","Mad Max Bouldering > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125392217/the-lonely-corner,2.0,-1,Boulder,V0-1,1,10,35.99585,-94.41744
