Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Dulceria,"The Elks Lounge > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898847/dulceria,4.0,-1,Boulder,V2-3,1,14,42.7223,-106.3817
"Campsite Host Boulder","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111031236/campsite-host-boulder,3.7,-1,Boulder,V2-3,1,,41.15478,-105.37467
"Just Read the Instructions GCU","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552818/just-read-the-instructions-gcu,2.9,-1,Boulder,V2-3,1,6,42.48958,-108.83881
"Unknown aka Low Earth Orbit","Low Earth Orbit Boulder > 700C Boulders > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/117903307/unknown-aka-low-earth-orbit,3.3,-1,Boulder,V2-3,1,15,41.15917,-105.32001
"Turd Farmer","Campjack Rocks > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106112086/turd-farmer,3.0,-1,Boulder,V2-3,1,,41.20228,-105.26702
"Hoodoo You Do","The Hoodoos > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/119367215/hoodoo-you-do,3.0,-1,Boulder,V2-3,1,,44.94419,-110.71749
[Redacted],"Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/107731320/redacted,2.7,-1,Boulder,V2-3,1,15,41.7973,-107.243
Unknown,"Teton Canyon Bouldering > Teton Canyon > Wyoming",https://www.mountainproject.com/route/120369101/unknown,3.0,-1,Boulder,V2-3,1,,43.7638,-111.0007
"Paths to Gloria","Gorilla Rock > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/112145240/paths-to-gloria,3.0,-1,Boulder,V2-3,1,15,41.14073,-105.30252
"Layers of the Onion","Back Bluebell Boulders > Descent Boulders (aka Bluebell Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/119080514/layers-of-the-onion,3.0,-1,Boulder,V2-3,1,12,44.88436,-107.85262
Reachface,"Reachface Rocks > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/117761347/reachface,3.0,-1,Boulder,V2-3,1,18,42.77642,-109.65641
"The Way of the Deer","Main Area > Pathfinder Marina > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107139703/the-way-of-the-deer,3.0,-1,Boulder,V2-3,1,12,42.46474,-106.82766
"Corridor Crack","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106863364/corridor-crack,3.0,-1,Boulder,V2-3,1,12,41.19678,-105.38694
"In The Dark","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106438151/in-the-dark,1.7,-1,"Trad, Boulder",V2-3,1,15,41.15478,-105.37467
"Ivy League","Poison Ivy Boulder > Nature Center Boulders > Sandstone Boulders > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121843894/ivy-league,2.0,-1,Boulder,V2-3,1,10,42.74973,-108.8113
"The Two Moose","Sunset Boulder > Fremont Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566414/the-two-moose,2.0,-1,Boulder,V2-3,1,,42.90686,-109.81449
"Flake-less Mantle","West Face > Lizard Lab > Fairfield Hill Granite > Sinks Canyon Bouldering > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/121652534/flake-less-mantle,2.0,-1,Boulder,V2-3,1,8,42.73414,-108.84889
"Christopher Robin","Tiggers Treehouse > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898980/christopher-robin,2.0,-1,Boulder,V2-3,1,16,42.7208,-106.3847
"Green man","Philadelphia wall > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107899167/green-man,2.0,-1,Boulder,V2-3,1,15,42.7234,-106.3824
Toadstool,"Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105989126/toadstool,1.7,-1,Boulder,V2-3,1,10,41.16696,-105.39746
"Tales from the Crimp","Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106868327/tales-from-the-crimp,1.5,-1,Boulder,V2-3,1,15,42.7436,-106.3154
"Texas Red","School Bus > Brown's Park > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/120985431/texas-red,1.0,-1,Boulder,V2-3,1,12,42.51406,-106.78223
Mosstafarian,"Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107229543/mosstafarian,1.0,-1,Boulder,V2-3,1,15,42.7436,-106.3154
Medium-going,"A-M boulder > Quarantine Boulders > Gros Ventre River Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124418973/medium-going,2.0,-1,Boulder,V2-3,1,10,43.63163,-110.55628
"Pitching a Tent","Lean-To Boulder > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/124438238/pitching-a-tent,3.0,-1,"Boulder, Alpine",V2-3,1,,43.75597,-110.72112
"Rough Ryders","Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/124786055/rough-ryders,2.0,-1,Boulder,V2-3,1,12,41.7973,-107.243
