Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Big Heist","The Vault - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121164893/the-big-heist,4.0,-1,Boulder,V9,1,20,39.95352,-79.52305
"The Cranking","Cranking Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295351/the-cranking,4.0,-1,Boulder,V9,1,18,40.09573,-77.13286
Stingray,"Main Area > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680689/stingray,4.0,-1,Boulder,V9,1,12,39.9386,-79.5493
"Mythical Petting Zoo","Mocanaqua Boulder > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117058050/mythical-petting-zoo,4.0,-1,Boulder,V9,1,15,41.14368,-76.13676
Somnambulist,"Proving Grounds > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121833182/somnambulist,4.0,-1,"TR, Boulder","V9 R",1,25,39.82601,-79.42373
Tailspin,"Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/121387657/tailspin,4.0,-1,Boulder,V9,1,,41.64386,-76.70188
"Wall Street","The Vault - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121167127/wall-street,4.0,-1,Boulder,"V9 PG13",1,25,39.95352,-79.52305
"13. I'm So Fancy","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974743/13-im-so-fancy,4.0,-1,Boulder,V9,1,10,39.86615,-79.47836
"Yosemite Arete","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585657/yosemite-arete,4.0,-1,Boulder,"V9 R",1,,40.48545,-75.21688
"16. Project","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226024/16-project,4.0,-1,Boulder,V9,1,13,39.86615,-79.47836
"Flight of the Moon","Fern Gully > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235250/flight-of-the-moon,4.0,-1,Boulder,V9,1,15,39.9458,-79.5494
"The Dojo","End Zone > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107997494/the-dojo,4.0,-1,Boulder,V9,1,20,39.9404,-79.5532
"Gin & Juice","Pedal Boulder > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625258/gin-juice,3.8,-1,Boulder,V9,1,10,40.12851,-76.69737
"Banana hands","Squirrel Rock Bouldering > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057703/banana-hands,4.0,-1,Boulder,V9,1,15,41.16354,-76.09123
"Black Angus","Black Angus Area > Hangar 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107943079/black-angus,3.3,-1,Boulder,V9,1,15,40.48176,-75.224
"Shell Shock","Squirrel Rock Bouldering > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117738203/shell-shock,3.0,-1,Boulder,V9,1,12,41.16354,-76.09123
