Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Good Rips","The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960783/good-rips,2.4,-1,Boulder,V1-2,1,,43.11916,-71.18372
"Undercling Fling","Bald Mountain Woods > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/119132029/undercling-fling,4.0,-1,Boulder,V1-2,1,15,43.38629,-72.14691
"Pop on Top","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960874/pop-on-top,2.3,-1,Boulder,V1-2,1,,43.10658,-71.15328
"Vital Slab","Vitality Area > Buoy Area > The Movie Gallery > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/116145084/vital-slab,3.3,-1,Boulder,V1-2,1,12,43.09316,-71.66317
"Slot Machine","Slot Machine Boulder > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112149578/slot-machine,3.0,-1,Boulder,"V1-2 PG13",1,12,43.09173,-71.66303
"Island in the Sun","The Island Boulder > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112211944/island-in-the-sun,3.0,-1,Boulder,V1-2,1,12,43.0935,-71.65391
"Depiction of Friction","Quartz Block > Entrance Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/120119775/depiction-of-friction,3.0,-1,Boulder,V1-2,1,12,43.80291,-71.84167
"Eternal Love","Colossal Cluster > The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112367815/eternal-love,2.7,-1,Boulder,V1-2,1,12,43.11996,-71.18476
Caligraphy,"Split Boulder > Bike Path Boulders > Franconia Notch Bouldering > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/113384500/caligraphy,3.0,-1,Boulder,V1-2,1,15,44.1802,-71.69349
"Short, Schiest, n' Sweet.","02a. Glen Elis Picnic Area Boulders > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/122864529/short-schiest-n-sweet,3.0,-1,Boulder,V1-2,1,,44.24597,-71.25388
"Training Wall Right","Little Quarry aka ""Fish Quarry"" > Concord Quarries DWS > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106658986/training-wall-right,3.0,-1,Boulder,V1-2,1,15,43.2229,-71.5651
"Doing Daddy Longlegs Direct","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107504026/doing-daddy-longlegs-direct,1.9,-1,Boulder,V1-2,1,8,43.10658,-71.15328
"Heart Rate","Pelham Tree Farm Boulders > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/118575824/heart-rate,2.1,-1,Boulder,V1-2,1,10,42.704,-71.3626
Tomahawk,"The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/117669078/tomahawk,2.1,-1,Boulder,"V1-2 PG13",1,12,43.10192,-71.18094
"Quadruple By-pass","Pelham Tree Farm Boulders > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106847392/quadruple-by-pass,2.0,-1,Boulder,V1-2,1,10,42.704,-71.3626
"Dragon's Lair","Miscellaneous > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112086185/dragons-lair,2.0,-1,Boulder,V1-2,1,5,43.09159,-71.66309
"Swirley Flake","Swirley Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108329180/swirley-flake,1.8,-1,Boulder,V1-2,1,13,43.10843,-71.15305
"Trail Boulder","Rines Hill > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106715050/trail-boulder,2.0,-1,Boulder,V1-2,1,,43.5372,-71.17992
"Nuthatch Chatter","De Pierrefeu Boulder > Parking Boulders > Willard Pond > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/119294543/nuthatch-chatter,2.0,-1,Boulder,V1-2,1,12,43.01637,-72.02039
"Send Train, The","The Alchemist Boulder > Beede Falls Area > 01. Sandwich Notch Bouldering > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/111876503/send-train-the,2.0,-1,Boulder,V1-2,1,15,43.82634,-71.48625
Delcatty,"The Moonstone > Amazon > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114311303/delcatty,2.0,-1,Boulder,V1-2,1,6,43.09024,-71.66268
"Lichen Slab (on Lichen Slab boulder)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107785504/lichen-slab-on-lichen-slab-boulder,1.6,-1,Boulder,V1-2,1,12,44.00554,-71.23822
"Face Value (Blundercling Boulder)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119452967/face-value-blundercling-boulder,2.0,-1,Boulder,V1-2,1,10,44.00554,-71.23822
"Unknown V1/2","Guide's Wall Boulders > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/120681783/unknown-v12,2.0,-1,Boulder,V1-2,1,12,44.05829,-71.16738
"Pedestal Problem","The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118710412/pedestal-problem,2.0,-1,Boulder,V1-2,1,15,43.10192,-71.18094
"Gully loop traverse","Star Island east end > Star Island > Isles of Shoals > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/121180270/gully-loop-traverse,2.0,-1,Boulder,V1-2,1,50,42.97592,-70.6111
