Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bridge of Immortals","Ashes to Ashes/ Bridge of Immortals Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/116623712/bridge-of-immortals,4.0,-1,Boulder,"V8-9 R",1,17,43.12238,-71.18699
"Escape From Reality Direct","Escape From Reality Roof. > Right Side > Main Parking Lot/Meadows Bouldering > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/120188435/escape-from-reality-direct,3.5,-1,Boulder,V8-9,1,20,43.80241,-71.83902
Xenon,"Elemental Boulder > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114213545/xenon,3.0,-1,Boulder,"V8-9 PG13",1,10,43.09158,-71.66314
"Ghetto Knowledge","Tin Can Alley > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106106318/ghetto-knowledge,3.1,-1,Boulder,V8-9,1,15,43.1163,-71.17782
"Ethical cleaning Sit","Mir, Summit & Kiosk Boulders > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112850225/ethical-cleaning-sit,3.1,-1,Boulder,V8-9,1,,43.11655,-71.17705
"Bootleg Sit","Prohibition Boulder > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/121831603/bootleg-sit,3.2,-1,Boulder,V8-9,1,16,43.80317,-71.84166
"The Force Awakens","Darkness Falls Area > The Movie Gallery > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/122302591/the-force-awakens,3.0,-1,Boulder,V8-9,1,13,43.09323,-71.6632
Starboy,"Barn Door Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/113580459/starboy,3.0,-1,Boulder,V8-9,1,14,43.7989,-71.79659
"Forgotten Man","Forgotten Boulder > Tamposi Trail Cluster > Willard Pond > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/114437518/forgotten-man,3.0,-1,Boulder,V8-9,1,,43.01969,-72.02285
"Penny Pincher","Oakledge Boulder > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/111336836/penny-pincher,3.0,-1,Boulder,V8-9,1,12,43.35046,-72.07567
"Waltzing Matilda Sit","06. Campground Boulders > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/123518552/waltzing-matilda-sit,3.0,-1,Boulder,V8-9,1,16,44.00481,-71.23707
"The Adventures of Frog and Toad","Threshold Boulder > The North End > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/120458516/the-adventures-of-frog-and-toad,2.0,-1,Boulder,V8-9,1,12,43.09335,-71.66355
"Hot Pressure Blessings (Project)","02a. Glen Elis Picnic Area Boulders > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/122864431/hot-pressure-blessings-project,2.0,-1,Boulder,V8-9,1,10,44.24597,-71.25388
"Giving Up Skin for the New Year","Pinnacle & Forgotten Boulders > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106634090/giving-up-skin-for-the-new-year,1.6,-1,Boulder,V8-9,1,,43.1094,-71.1506
"The Pit","Hillside Crags > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113917151/the-pit,1.5,-1,Boulder,"V8-9 PG13",1,14,43.11711,-71.17763
Papilloma,"Method Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106356917/papilloma,1.0,-1,Boulder,V8-9,1,15,43.10658,-71.15188
