Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Baby Face","Trac II > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811271/baby-face,3.8,-1,Boulder,V7,1,,31.9217,-106.0456
"New Religion","The Gunks > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106101052/new-religion,3.6,-1,Boulder,V7,1,,31.9108,-106.0372
"Daily Dick Dose","Trac II > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811259/daily-dick-dose,3.2,-1,Boulder,V7,1,,31.9217,-106.0456
Stegasaur,"Stegasaur, The > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106311352/stegasaur,3.3,-1,Boulder,V7,1,8,31.9225,-106.0445
"Speed Bump","The New Meadow > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812836/speed-bump,3.2,-1,Boulder,V7,1,15,31.9232,-106.0437
Bloodline,"Bloodline > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/109735282/bloodline,3.8,-1,Boulder,V7,1,15,31.92112,-106.04765
"Choir Boys Lite","Sign of the Cross > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810759/choir-boys-lite,3.2,-1,Boulder,V7,1,,31.9246,-106.0433
"Hank's Direct","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/109074549/hanks-direct,3.2,-1,Boulder,V7,1,,30.25077,-97.79696
"Hank's Left","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/110820909/hanks-left,3.1,-1,Boulder,V7,1,,30.25077,-97.79696
Snakecharmer,"North Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107015478/snakecharmer,3.8,-1,Boulder,V7,1,20,31.9171,-106.0391
"Crash Dummy","Crash Dummy > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107427137/crash-dummy,3.7,-1,Boulder,V7,1,,31.9129,-106.0456
"Dry Dock","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106100305/dry-dock,3.1,-1,Boulder,V7,1,,31.9171,-106.0391
"Bottlecap (aka Mr. Little Jeans)","Tora Bora Cave > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/114028597/bottlecap-aka-mr-little-jeans,4.0,-1,Boulder,V7,1,,30.3907,-97.8491
"Big Iron on His Hip","Martini Roof area > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811169/big-iron-on-his-hip,2.8,-1,Boulder,V7,1,15,31.92168,-106.04317
"Flesh Wound","Hidden Cave > Tonkawa Falls > Texas",https://www.mountainproject.com/route/107784127/flesh-wound,3.7,-1,Boulder,V7,1,25,31.5373,-97.43111
"Better Beat Your Sweeties","The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106100310/better-beat-your-sweeties,2.3,-1,Boulder,V7,1,,31.9108,-106.0372
"Partial Levitation","The Pit(Aka Trash Can Wall) > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/120216148/partial-levitation,4.0,-1,Boulder,V7,1,,31.15901,-97.4912
[Redacted],"Billiards Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/112798110/redacted,4.0,-1,Boulder,V7,1,15,31.16031,-97.48947
Roughage,"Lunch Rocks > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106738403/roughage,3.8,-1,Boulder,"V7 PG13",1,18,31.92393,-106.04793
Rudy,"The New Meadow > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812833/rudy,2.7,-1,Boulder,V7,1,,31.9232,-106.0437
"Tabula Rasa","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113438062/tabula-rasa,3.0,-1,Boulder,V7,1,,30.25077,-97.79696
