Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Angelina Jolie","Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111246714/angelina-jolie,4.0,-1,Boulder,V10,1,15,47.56205,-120.77906
"The Cotton Pony","The Cotton Pony > Straightaway Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118095935/the-cotton-pony,4.0,-1,Boulder,V10,1,10,47.54658,-120.74937
"Superman Low","Hanta Man Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120771704/superman-low,4.0,-1,Boulder,V10,1,,47.54254,-120.72259
"Lotus Throne","The Dome > Bridge of the Gods Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/105819272/lotus-throne,4.0,-1,Boulder,V10,1,,45.68705,-121.93359
"The Nine Iron","The Nine Iron Boulder > The Labyrinth > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120054339/the-nine-iron,4.0,-1,Boulder,V10,1,12,47.58893,-120.68709
"The Architect","Engineer > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112817987/the-architect,3.8,-1,Boulder,V10,1,18,47.82262,-121.55947
Equinox,"Equinox Boulder > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105974650/equinox,3.9,-1,Boulder,V10,1,,47.84823,-121.60914
"The Shadow","The Shadow Boulder > Agape Boulders Area > The Airfield > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119891932/the-shadow,4.0,-1,Boulder,V10,1,12,47.54613,-120.71875
"Johnny's Problem","Johnny's Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119981743/johnnys-problem,4.0,-1,Boulder,V10,1,10,47.54602,-120.73253
"Span Man","Span Man > Fuzz Wall > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122363538/span-man,4.0,-1,Boulder,V10,1,,47.57511,-120.79262
