Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Captain Obvious","Lost World/Middle Earth > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109301304/captain-obvious,4.0,-1,Boulder,V8,1,12,61.81012,-149.2293
"Mr Furious","Welcome Boulder > Tatlanika > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106587850/mr-furious,3.8,-1,Boulder,V8,1,18,64.1702,-149.29871
"Poetry In Motion","Poetry Boulder > Snowbird Slab Talus > Lower Reed Valley Bouldering > Reed Lakes Bouldering > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110651962/poetry-in-motion,3.0,-1,Boulder,V8,1,14,61.82552,-149.18156
"Psycho Ex","Girlfriend Boulder > Fairangel Valley Area > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108356648/psycho-ex,3.5,-1,Boulder,V8,1,12,61.8175,-149.25381
"Thunder Fluff","The House of Bouldering > Chickaloon Boulders > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106906368/thunder-fluff,3.2,-1,Boulder,V8,1,14,61.764,-148.5356
"Moth to a Flame aka Supercollidor","Anchor Point Boulder > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/106739906/moth-to-a-flame-aka-supercollidor,2.0,-1,Boulder,V8,1,18,59.7772,-151.82111
"I am U","Service Boulder, Anchorage, AK > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110396297/i-am-u,3.0,-1,Boulder,V8,1,10,61.1415,-149.7641
"Dark Star","Anchor Point Boulder > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/110395980/dark-star,3.0,-1,Boulder,V8,1,16,59.7772,-151.82111
"California Red","The Red Scare Boulder > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108273119/california-red,2.5,-1,"Boulder, Alpine",V8,1,10,61.83738,-149.27022
hellsing,"hellsing boulder > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123908881/hellsing,4.0,-1,Boulder,V8,1,15,57.04871,-135.33853
"sage mode","sage boulder > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123909889/sage-mode,3.0,-1,Boulder,V8,1,12,57.04951,-135.34873
"indras arrow","avichi boulder > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123909929/indras-arrow,3.5,-1,Boulder,V8,1,30,57.04423,-135.23299
"neon genesis","island 2 > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/124231457/neon-genesis,4.0,-1,Boulder,V8,1,10,57.04406,-135.34657
"High Tension","High Tension Boulder > Jungle Gym Boulders > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/125272206/high-tension,4.0,-1,Boulder,V8,1,16,58.31723,-134.33612
