Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Nemesis","The Future Cave > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/116181047/the-nemesis,4.0,-1,Boulder,"5.12c V8",1,40,36.96376,-92.94017
"Dance with the Devil","CM: Bald Ridge Boulders > Missouri",https://www.mountainproject.com/route/120118944/dance-with-the-devil,4.0,-1,Boulder,"V8 PG13",1,14,37.63475,-92.08033
"Bound and Stoned","EcoLiberator Area > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/120095317/bound-and-stoned,3.5,-1,Boulder,V8,1,,38.97996,-94.53151
"Aged Five Years","Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/119763443/aged-five-years,3.8,-1,Boulder,V8,1,15,38.59818,-90.99526
"Turtle of the Night","Turtle Head > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/114276511/turtle-of-the-night,3.5,-1,Boulder,V8,1,,36.96363,-92.9366
"Pineapple Express","Boiling Springs > CM: Paddy Creek Wilderness > Missouri",https://www.mountainproject.com/route/117967030/pineapple-express,3.2,-1,Boulder,V8,1,,37.46179,-91.98933
"Aged Five Years Sit","Dutzow Boulders: Main Boulder > EM: Dutzow - Boulders > Missouri",https://www.mountainproject.com/route/120103975/aged-five-years-sit,3.0,-1,Boulder,V8,1,15,38.59818,-90.99526
"Whiskey Neat","Sun Roof > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/120426501/whiskey-neat,3.0,-1,Boulder,V8,1,10,39.00525,-94.51525
"The Reef Direct","WM: The Dump > Missouri",https://www.mountainproject.com/route/111784477/the-reef-direct,3.5,-1,Boulder,V8,1,,38.87581,-94.58269
"Osage Chiefs Right","West Bouldering > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/117939415/osage-chiefs-right,3.0,-1,Boulder,V8,1,,38.02641,-93.85002
Roadkill,"Roadside > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/123439253/roadkill,3.5,-1,Boulder,V8,1,,36.96493,-92.98982
"All Hands","No Hands Boulder > Swope Boulders > Swope Park Bouldering > WM: Swope & Blue River Limestone > Missouri",https://www.mountainproject.com/route/114081111/all-hands,2.6,-1,Boulder,V8,1,10,38.98034,-94.53557
Backdraft,"A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/106732840/backdraft,2.6,-1,Boulder,V8,1,,37.65213,-90.68889
"Nombre Absurdo","Turtle Head > SW: Peter's Branch > Missouri",https://www.mountainproject.com/route/119700876/nombre-absurdo,2.0,-1,Boulder,V8,1,,36.96363,-92.9366
Dodo,"Song Bird Roof > Mooner's Hollow West Loop Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/120219590/dodo,2.0,-1,Boulder,V8,1,,37.97552,-90.53305
DITCOE,"A: Picnic Area > EM: Elephant Rocks SP > Missouri",https://www.mountainproject.com/route/116240114/ditcoe,2.0,-1,Boulder,V8,1,15,37.65213,-90.68889
"Doccy Pep LaCroix","Gans Creek > CM: Columbia Area Bouldering > Missouri",https://www.mountainproject.com/route/124891185/doccy-pep-lacroix,2.3,-1,Boulder,V8,1,10,38.87819,-92.3012
"Puckered Right","Gans Creek > CM: Columbia Area Bouldering > Missouri",https://www.mountainproject.com/route/125100464/puckered-right,2.0,-1,Boulder,V8,1,7,38.87819,-92.3012
