Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Skywalker,"Skywalker Area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106095033/skywalker,4.0,-1,Boulder,V8-9,1,,33.92051,-86.30913
Stingray,"Roadside Boulders/Shelter Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106094985/stingray,4.0,-1,Boulder,V8-9,1,,33.92088,-86.30967
"Ripple Effect","Ripple Effect Boulder > Sauta Cave > Alabama",https://www.mountainproject.com/route/120467182/ripple-effect,4.0,-1,Boulder,V8-9,1,14,34.61201,-86.12429
Landslide,"Turtle Rock Area/ Landslide Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387167/landslide,3.7,-1,Boulder,V8-9,1,8,33.9294,-86.249
"Bird Call","Lock N' Load > Right Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121945187/bird-call,3.0,-1,Boulder,V8-9,1,10,34.44061,-86.38686
"The Two Faces of Populism","Creekside > Buck’s Pocket > Alabama",https://www.mountainproject.com/route/125766751/the-two-faces-of-populism,3.0,-1,Boulder,V8-9,1,25,34.47493,-86.06007
