Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Play by the rules","Physical Education > Parking lot boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/122405411/play-by-the-rules,4.0,-1,Boulder,V6-7,1,14,42.20827,-91.10264
Skylark,"The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/120786298/skylark,4.0,-1,Boulder,V6-7,1,10,41.90325,-91.50883
"Sugar Me Sideways","Variations > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118909700/sugar-me-sideways,4.0,-1,Boulder,"5.12d V6-7",1,40,41.935,-93.5376
"Crema Catalana","Variations > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/122245893/crema-catalana,4.0,-1,Boulder,V6-7,1,15,41.935,-93.5376
Mashallah,"Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143078/mashallah,4.0,-1,Boulder,V6-7,1,15,42.19635,-90.85914
"Three Whispers","Mossy Glen > Iowa",https://www.mountainproject.com/route/121820024/three-whispers,4.0,-1,Boulder,V6-7,1,12,42.70639,-91.42481
"Stoney Spirits","Mossy Glen > Iowa",https://www.mountainproject.com/route/122047394/stoney-spirits,4.0,-1,Boulder,V6-7,1,10,42.70639,-91.42481
"Death Mill","East Side > Pedestrian Traffic Only > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/123504805/death-mill,4.0,-1,Boulder,V6-7,1,,42.19924,-90.86109
Takotsubo,"The Dam Wall Bouldering > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123759872/takotsubo,4.0,-1,Boulder,V6-7,1,15,41.90222,-91.50671
"Manson Crater","The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/124262984/manson-crater,4.0,-1,Boulder,V6-7,1,15,41.90325,-91.50883
"Murmuration of the Starlings","The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/125421803/murmuration-of-the-starlings,4.0,-1,Boulder,V6-7,1,12,41.90325,-91.50883
