Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Wave","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106032561/the-wave,3.9,-1,Boulder,V6,1,,35.24899,-85.22003
Shotgun,"Space Odyssey/ Shotgun Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106342577/shotgun,3.5,-1,Boulder,V6,1,,35.24979,-85.21884
"Manute Bol","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/106982230/manute-bol,3.4,-1,Boulder,V6,1,,35.24899,-85.22003
Cyclops,"Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107044301/cyclops,3.6,-1,Boulder,V6,1,10,35.25087,-85.21616
"The Hulk","Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107038315/the-hulk,4.0,-1,Boulder,V6,1,10,35.25075,-85.21695
Fortune,"Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107439597/fortune,3.0,-1,Boulder,V6,1,,35.25087,-85.21616
"Life is Goodlett","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107528470/life-is-goodlett,2.7,-1,Boulder,V6,1,25,35.25056,-85.21734
Kingpin,"Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/107147971/kingpin,3.3,-1,Boulder,V6,1,,35.24899,-85.22003
Bent,"Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/108671174/bent,2.9,-1,Boulder,V6,1,15,35.25075,-85.21695
Fame,"Back Nine > Stone Fort > Tennessee",https://www.mountainproject.com/route/107439588/fame,3.3,-1,Boulder,V6,1,,35.25087,-85.21616
"Left Wing","Central Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/108601644/left-wing,3.3,-1,Boulder,V6,1,12,35.25056,-85.21734
Rustoleum,"Rustoleum Boulder > Upper Middle Creek > Middle Creek > Tennessee",https://www.mountainproject.com/route/121715919/rustoleum,3.4,-1,Boulder,V6,1,,35.14924,-85.35097
Vermonster,"Vermonster > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118791403/vermonster,4.0,-1,Boulder,V6,1,10,36.10641,-84.72269
"The Fouling","Front Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/116580575/the-fouling,2.7,-1,Boulder,V6,1,,35.24899,-85.22003
Fury,"Super Mario/ Cinderella Area > Stone Fort > Tennessee",https://www.mountainproject.com/route/110084742/fury,3.1,-1,Boulder,V6,1,,35.25075,-85.21695
#420,"Highball Corridor > Look Rock > Tennessee",https://www.mountainproject.com/route/121997114/420,4.0,-1,Boulder,"V6 PG13",1,25,35.6323,-83.94329
