Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ground Zero","The ""Lost"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/106895638/ground-zero,3.4,-1,Boulder,V10,1,,41.6172,-71.7657
"Le Vent de Mai","Le Vent Boulder > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/122118020/le-vent-de-mai,3.2,-1,Boulder,V10,1,10,41.5685,-71.73177
"Shoot to Maim","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012227/shoot-to-maim,2.9,-1,Boulder,V10,1,15,41.8976,-71.4341
"Gravity Hits","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106889063/gravity-hits,2.8,-1,Boulder,V10,1,10,41.9053,-71.4356
"Doughboy Direct","Lost Crag > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107942697/doughboy-direct,3.0,-1,Boulder,V10,1,20,41.89799,-71.42949
"Fresh Bagel","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/108280672/fresh-bagel,2.5,-1,Boulder,V10,1,15,41.8976,-71.4341
"Public Enemies","The Tombstone > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116294627/public-enemies,2.7,-1,Boulder,V10,1,16,41.89477,-71.43729
"Hueco Nightmares","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106889070/hueco-nightmares,2.0,-1,Boulder,V10,1,15,41.9053,-71.4356
Pharaoh,"King Tut's Tomb > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120430896/pharaoh,2.7,-1,Boulder,V10,1,,41.8976,-71.42816
"Grade Inflation","Chromatic Ribbon Boulder > Northeast Area > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/119036556/grade-inflation,2.0,-1,Boulder,V10,1,,41.90546,-71.43626
"Northwest Bagel","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120665451/northwest-bagel,2.0,-1,Boulder,V10,1,,41.89772,-71.43444
Project,"The Cirque > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111221681/project,2.0,-1,Boulder,V10,1,,41.90361,-71.56578
"The Whole Enchilada","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882795/the-whole-enchilada,1.5,-1,Boulder,V10,1,70,41.89771,-71.4342
"Lil' Rhody Powerhouse","Riverbed Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/108825105/lil-rhody-powerhouse,1.3,-1,Boulder,V10,1,12,41.57664,-71.71211
"Super Pete's","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107472772/super-petes,1.3,-1,Boulder,V10,1,,41.89592,-71.43158
"Bone Hurting Juice","Ridiculous Linkups and Eliminates > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116585455/bone-hurting-juice,1.0,-1,Boulder,V10,1,,41.89772,-71.43444
"Smiling Fish, Goat on Fire","Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012311/smiling-fish-goat-on-fire,1.0,-1,Boulder,V10,1,12,41.90152,-71.4372
"Diesel Again","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/123761811/diesel-again,3.5,-1,Boulder,V10,1,,41.89592,-71.43158
Liberties,"Wolf Hill Quarry > Rhode Island",https://www.mountainproject.com/route/123972989/liberties,3.0,-1,Boulder,V10,1,,41.88704,-71.53186
