Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Proper Modulation","Proper Modulation Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108527314/proper-modulation,3.9,-1,Boulder,V6,1,,36.40048,-80.28448
"Pit BBQ","The Pit > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107439819/pit-bbq,3.9,-1,Boulder,V6,1,15,35.44897,-82.2143
"Black Slab Left","Cave Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107987204/black-slab-left,3.3,-1,Boulder,V6,1,,35.45016,-82.21828
Locksmith,"Masterlock Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112274873/locksmith,3.5,-1,Boulder,V6,1,11,36.39718,-80.28724
"Terminator Exit (aka Dyslexia)","Patio Roof > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107924485/terminator-exit-aka-dyslexia,3.8,-1,Boulder,V6,1,,35.4518,-82.22035
"Rocky Road","Zschiesche's Corridor Right Side > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114056443/rocky-road,3.6,-1,Boulder,V6,1,12,36.397,-80.28743
"Redneck Riviera","The Hull > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108435208/redneck-riviera,3.8,-1,Boulder,V6,1,,35.4617,-82.20965
"The Nick","The Nick Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112410311/the-nick,3.3,-1,Boulder,V6,1,,36.39705,-80.28782
"Tabasco Cat","Hound Ears > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106201463/tabasco-cat,4.0,-1,Boulder,V6,1,,35.6037,-79.2773
Razorburn,"Incinerator Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107815134/razorburn,3.3,-1,Boulder,V6,1,30,35.17529,-81.36123
