Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Weather Report","Jerry Garcia boulder > The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106413615/weather-report,2.6,-1,Boulder,V3-4,1,8,47.57192,-120.78939
Undertow,"Columbia Pearl > Beacon Rock Bouldering > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119702702/undertow,4.0,-1,Boulder,V3-4,1,15,45.6248,-122.01973
"Long boi cattails","Boulder With a View > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/122300275/long-boi-cattails,3.5,-1,Boulder,V3-4,1,9,47.49235,-123.2888
Precipitation,"Fats Boulder > Lucid Boulders > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111179241/precipitation,4.0,-1,Boulder,V3-4,1,,48.09568,-121.34904
"Chubby Fairy","Chubby Boulder > Fern Gully > Bulletin Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117684709/chubby-fairy,3.4,-1,Boulder,V3-4,1,,47.54637,-120.71276
"Two Tiered to Finish","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748671/two-tiered-to-finish,3.5,-1,Boulder,V3-4,1,,47.83545,-117.72501
"The Wizard","Couch Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/114606565/the-wizard,2.4,-1,Boulder,V3-4,1,,47.57033,-120.78791
Nightmares,"The Amphitheater > Horsethief Butte > South-Central & Yakima > Washington",https://www.mountainproject.com/route/114219270/nightmares,3.0,-1,Boulder,V3-4,1,18,45.64832,-121.09834
Tombstone,"Agape Boulder > Agape Boulders Area > The Airfield > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110437570/tombstone,2.5,-1,Boulder,V3-4,1,,47.54585,-120.71939
"Common Courtesy","Noelder > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119872857/common-courtesy,3.0,-1,Boulder,V3-4,1,22,47.84621,-121.61249
"Tree Frog Style","Coyote Corner > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119803413/tree-frog-style,3.0,-1,Boulder,V3-4,1,12,47.54284,-120.72034
"Hard a steppy","Boulder With a View > Lake Cushman > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/122286924/hard-a-steppy,2.0,-1,Boulder,V3-4,1,7,47.49235,-123.2888
"Scissor Grip","Passing Rain > Serene Area Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119820251/scissor-grip,3.0,-1,Boulder,V3-4,1,18,47.83192,-121.61821
"The Xylophone","Butter Boulders > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120022920/the-xylophone,3.0,-1,Boulder,V3-4,1,12,47.55164,-120.65719
"Dinner for 2","Mini cow boulder > Melmont boulders > Tacoma & I5 to Foothills > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119655385/dinner-for-2,3.0,-1,Boulder,V3-4,1,12,47.03379,-122.03541
"Pretty Boy","The Blob > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/122749550/pretty-boy,2.0,-1,"Boulder, Alpine",V3-4,1,10,47.63958,-124.38643
"Herald of Rocks","Fats Boulder > Lucid Boulders > Darrington > Darrington and Mountain Loop Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/111179285/herald-of-rocks,3.0,-1,Boulder,V3-4,1,,48.09568,-121.34904
"Ferret Brain","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120486557/ferret-brain,2.4,-1,Boulder,V3-4,1,15,47.55558,-120.76821
"The Classic Direct","Main Area Bouldering > Sehome Arboretum Bouldering > Sehome Arboretum > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/107773646/the-classic-direct,2.5,-1,Boulder,V3-4,1,18,48.72964,-122.48328
"Harness Left At Home Traverse","Nevermind Wall > Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119072455/harness-left-at-home-traverse,2.0,-1,Boulder,V3-4,1,15,47.43561,-121.6638
"The Syndicate","Cowboy Bebop Boulder > Grand Line Boulders > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122306113/the-syndicate,2.8,-1,Boulder,V3-4,1,9,47.8444,-121.61451
"Balance Slap","Campus Traverse > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116843199/balance-slap,2.0,-1,Boulder,V3-4,1,,47.65635,-120.72949
"Donkey Kong","Kong > The Kong Boulders > JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118110938/donkey-kong,2.3,-1,Boulder,V3-4,1,,47.55385,-120.76435
"Que Sol","Que Luna Boulders > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108298864/que-sol,2.0,-1,Boulder,V3-4,1,15,47.84655,-121.60756
Aqalung,"Columbia Pearl > Beacon Rock Bouldering > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119788946/aqalung,2.0,-1,Boulder,V3-4,1,,45.6248,-122.01973
"Traverse Bongo","The Five Star Warmup > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122022009/traverse-bongo,2.0,-1,Boulder,V3-4,1,15,47.84363,-121.61506
"Bullet Hole Ballet","The boulder > Wilkeson crag > Tacoma & I5 to Foothills > South-West & Tacoma > Washington",https://www.mountainproject.com/route/118780078/bullet-hole-ballet,2.0,-1,Boulder,V3-4,1,,47.10257,-122.02506
"Water Wings","Columbia Pearl > Beacon Rock Bouldering > Beacon Rock > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119789046/water-wings,2.0,-1,Boulder,V3-4,1,6,45.6248,-122.01973
"Bonsai Samurai","Bonsai Wall > Japanese Gardens > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119931910/bonsai-samurai,2.0,-1,Boulder,V3-4,1,12,47.54582,-120.72628
"Hobbit Roof Proj","Hobbit Hole Boulder > Top Self Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120802425/hobbit-roof-proj,2.0,-1,Boulder,V3-4,1,,47.76149,-121.1294
"Slab Bongo","The Five Star Warmup > Reiter Road > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122021490/slab-bongo,2.0,-1,Boulder,V3-4,1,14,47.84363,-121.61506
"2 Move Wonder","The boulder > Wilkeson crag > Tacoma & I5 to Foothills > South-West & Tacoma > Washington",https://www.mountainproject.com/route/118780116/2-move-wonder,1.5,-1,Boulder,V3-4,1,,47.10257,-122.02506
"Knee(Ruger) Bar","(b) Pistol Pinch Boulder > (2) Highway Ditch Zone > Pistol Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120547317/kneeruger-bar,1.0,-1,Boulder,V3-4,1,6,47.42921,-121.62025
