Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Isaac Smith Arete","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891411/isaac-smith-arete,3.0,-1,Boulder,"V2-3 R",1,15,39.32454,-77.72038
"Ramped Up","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860062/ramped-up,2.7,-1,Boulder,V2-3,1,8,39.32458,-77.71604
"Spicy Pepper","Pyramid Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114297114/spicy-pepper,3.0,-1,Boulder,V2-3,1,,39.62675,-77.43432
Stepsisters,"Three Sisters Boulder Garden > Purple Trail Boulders > Rocks State Park > Maryland",https://www.mountainproject.com/route/118895838/stepsisters,2.8,-1,Boulder,V2-3,1,10,39.63601,-76.41242
"Mr. P.B.","Riverside Boulder > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/122321760/mr-pb,3.0,-1,Boulder,V2-3,1,20,39.63902,-76.65763
"Bear Claw","Linganore-Bartonsville > Maryland",https://www.mountainproject.com/route/114552302/bear-claw,3.0,-1,Boulder,"V2-3 R",1,20,39.41657,-77.30227
Treethan,"Ethan^2 Boulder > White Rocks Bouldering > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/120036978/treethan,3.0,-1,Boulder,V2-3,1,,39.28388,-77.39866
"Corn Whiskey","Moonshine Boulder > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068536/corn-whiskey,3.0,-1,Boulder,"V2-3 PG13",1,15,39.31901,-77.74152
"Chicken Head Chuck","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123600/chicken-head-chuck,2.7,-1,Boulder,V2-3,1,10,39.32586,-77.72369
"Steve E. Wonder Arete","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222844/steve-e-wonder-arete,2.7,-1,Boulder,V2-3,1,15,39.32586,-77.72369
"Covert Op","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745140/covert-op,2.5,-1,Boulder,V2-3,1,12,39.32636,-77.71418
"Wreck Tangle","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860050/wreck-tangle,2.0,-1,Boulder,V2-3,1,25,39.32458,-77.71604
Iceberg,"Titanic Area > Purple Trail Boulders > Rocks State Park > Maryland",https://www.mountainproject.com/route/118748636/iceberg,2.2,-1,Boulder,V2-3,1,8,39.63615,-76.41216
"Ears Are For Corn","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222732/ears-are-for-corn,2.0,-1,Boulder,V2-3,1,12,39.32586,-77.72369
Hydra,"Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123448/hydra,2.0,-1,Boulder,V2-3,1,6,39.32586,-77.72369
Pippin,"Erebor > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120177905/pippin,2.0,-1,Boulder,V2-3,1,10,39.35754,-76.9354
Merry,"Erebor > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120177886/merry,2.0,-1,Boulder,V2-3,1,10,39.35754,-76.9354
"Ant Farm","Quicksand Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114413692/ant-farm,2.0,-1,Boulder,V2-3,1,,39.62499,-77.43332
"Black Friday","Weverton Cliff > Harper's Ferry > Maryland",https://www.mountainproject.com/route/119991777/black-friday,2.0,-1,Boulder,V2-3,1,11,39.33231,-77.67658
"Clean Shaven","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117129581/clean-shaven,2.0,-1,Boulder,V2-3,1,7,39.32454,-77.72038
"What's Left of the Bait","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117129698/whats-left-of-the-bait,2.0,-1,Boulder,"V2-3 PG13",1,13,39.32454,-77.72038
"Pine Wall Traverse","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117361016/pine-wall-traverse,2.0,-1,Boulder,V2-3,1,30,39.32454,-77.72038
"Smooth Power","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122256/smooth-power,2.0,-1,Boulder,V2-3,1,8,39.32454,-77.72038
"Misty Taste of Moonshine","West Virginia Wall > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068576/misty-taste-of-moonshine,2.0,-1,Boulder,V2-3,1,8,39.31875,-77.74255
"Stalking the Shogun","The Frontier > Loudoun Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111085157/stalking-the-shogun,2.0,-1,Boulder,V2-3,1,12,39.32085,-77.71961
"Pill Bug","The Frontier > Loudoun Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111085146/pill-bug,2.0,-1,Boulder,V2-3,1,8,39.32085,-77.71961
Matewan,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108897904/matewan,2.0,-1,Boulder,V2-3,1,15,39.32454,-77.72038
"Strawberry Direct","Jam Boulder > Levitation Boulders > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120115635/strawberry-direct,1.7,-1,Boulder,V2-3,1,6,39.36141,-76.96373
"Scum to Tennies","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/113395276/scum-to-tennies,1.7,-1,Boulder,V2-3,1,,39.03,-77.0038
"Tuckus Clencher","Coarse Quartz Boulder > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/123597502/tuckus-clencher,1.0,-1,Boulder,V2-3,1,,39.63988,-76.65782
"Van Gogh's Left ear","Starry night boulder > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123610021/van-goghs-left-ear,3.0,-1,Boulder,V2-3,1,9,39.6192,-76.69281
"Van Gogh's Left Ear traverese","Starry night boulder > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123610089/van-goghs-left-ear-traverese,2.0,-1,Boulder,V2-3,1,9,39.6192,-76.69281
Frills,"Russell's Roof Area > Hereford Hill > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123611850/frills,2.3,-1,Boulder,V2-3,1,10,39.6188,-76.68898
"High Traverse","The Old Quarry > Loch Raven Reservoir > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/123736107/high-traverse,2.0,-1,Boulder,V2-3,1,35,39.42457,-76.54125
Arête,"The Old Quarry > Loch Raven Reservoir > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/123736148/arete,2.0,-1,"TR, Boulder","V2-3 PG13",1,30,39.42457,-76.54125
"Peach Pit","The Bouldering Pit > TWS Rocks - > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/125301967/peach-pit,2.0,-1,Boulder,V2-3,1,12,39.61054,-77.43451
"Pooh in the woods","Little Falls Branch > Maryland",https://www.mountainproject.com/route/125578995/pooh-in-the-woods,3.0,-1,Boulder,V2-3,1,,38.95871,-77.10716
