Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Honey Berry","G. The Booze Pig Wall > A. The Drysdale Trail > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/116996530/honey-berry,3.7,-1,Boulder,V6-7,1,15,35.11339,-111.58081
"Coffee Enema","Coffee Enema Boulders > Mormon Trail (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121632745/coffee-enema,4.0,-1,Boulder,V6-7,1,15,33.36226,-112.03195
Scatterbrain,"Scatterbrain Boulder > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122211830/scatterbrain,4.0,-1,Boulder,V6-7,1,16,33.30299,-111.06149
"Tiny Hands","Brush Monkey Boulders > Copper Basin / Thumb Butte Loop > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/114617370/tiny-hands,4.0,-1,Boulder,V6-7,1,12,34.48828,-112.55576
"The Super Chunk","The Gully Boulders > Sullivan's Canyon > Outlying  Areas > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110502123/the-super-chunk,4.0,-1,Boulder,V6-7,1,,34.86443,-112.45844
"Crimp Master Funk Direct","Delusions of Grandeur Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120286657/crimp-master-funk-direct,3.3,-1,Boulder,V6-7,1,,33.34308,-112.01062
"Hang Nail","Barefoot Wall > Cataract Boulders > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122988566/hang-nail,3.5,-1,Boulder,"V6-7 PG13",1,20,32.36174,-110.71641
"Heart Cave Direct","Heart Cave and Surroundings > Gloria's > Mt. Elden Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106584263/heart-cave-direct,3.3,-1,Boulder,V6-7,1,20,35.23153,-111.62388
"Guns in Bars","Donkey Punch Area > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106868813/guns-in-bars,3.0,-1,Boulder,V6-7,1,16,35.0655,-111.6959
"# 1","Schlotski Roof > Howard Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/119003385/1,3.0,-1,Boulder,V6-7,1,,35.07462,-111.6186
"Glory Hole","West Sanctuary > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/114094605/glory-hole,3.0,-1,Boulder,V6-7,1,15,32.34923,-111.1653
"Fuzzy Little Peach Man","Public Enema Roof > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116598661/fuzzy-little-peach-man,2.6,-1,Boulder,V6-7,1,,33.3438,-112.01244
"Notorious Low","Big Poppa > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121576208/notorious-low,3.0,-1,Boulder,V6-7,1,,33.34648,-112.00872
Probed,"UFO Boulders > Icecapades > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109293126/probed,3.0,-1,Boulder,V6-7,1,12,33.74158,-112.17486
"Odin's Revenge Stand","River Boulder > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/110308979/odins-revenge-stand,2.4,-1,Boulder,V6-7,1,,32.42705,-110.75445
"Teeth of Justice","Beer Bong Boulder > Icecapades > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109103049/teeth-of-justice,2.5,-1,Boulder,V6-7,1,15,33.7416,-112.17519
"Sarcophagus Right","The Sarcophagus boulder > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106969557/sarcophagus-right,2.0,-1,Boulder,V6-7,1,,33.3022,-111.0534
"Larval Stage","Beast Mode Boulders > Skyline Boulders > Mt. Elden Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/116204278/larval-stage,2.0,-1,Boulder,V6-7,1,18,35.22796,-111.60765
"Low Shelf Esteem","Coffee Enema Boulders > Mormon Trail (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121777185/low-shelf-esteem,2.0,-1,Boulder,V6-7,1,,33.36226,-112.03195
"Mono Problem","Scatterbrain Boulder > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122211837/mono-problem,2.0,-1,Boulder,V6-7,1,16,33.30299,-111.06149
"Odin's Revenge Stand Right","River Boulder > Aspen Trail Boulders > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/110308985/odins-revenge-stand-right,2.0,-1,Boulder,V6-7,1,,32.42705,-110.75445
"Bad Pinch, Bad!","Javelina Cave and the A Frame > Silverbell Boulders - Closed to all > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/106649094/bad-pinch-bad,2.0,-1,Boulder,"V6-7 PG13",1,,32.39552,-111.14302
"Open Fly","Desert Classic Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119842826/open-fly,1.7,-1,Boulder,V6-7,1,,33.35118,-112.00091
"Desert Classic","Desert Classic Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119842746/desert-classic,1.5,-1,Boulder,V6-7,1,,33.35118,-112.00091
"The Florito Family Stairway, variation","ASU main campus > Phoenix Area Buildering > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107264431/the-florito-family-stairway-variation,1.5,-1,Boulder,V6-7,1,15,33.5046,-112.077
Coprolites,"Tyrannosaurus Rex > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121861994/coprolites,1.0,-1,Boulder,V6-7,1,,33.34934,-112.00427
"Blue Ribbon Digger","The Terrenon > Roke Knoll > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123686210/blue-ribbon-digger,3.5,-1,Boulder,"V6-7 R",1,40,31.92419,-109.96976
"Teetering Boulder #1","Y2K > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123982142/teetering-boulder-1,2.0,-1,Boulder,V6-7,1,,33.30318,-111.05983
"Uncut Jams","Benchmark > Gilly Monsters > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/124099031/uncut-jams,2.5,-1,Boulder,V6-7,1,16,31.92632,-109.96883
"Shorter Than Sweet","Lifestyles Rock > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124215367/shorter-than-sweet,3.0,-1,Boulder,V6-7,1,8,34.46683,-112.44126
"Drain Catcher","Drain Catcher Boulder > Spencer Canyon > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124933328/drain-catcher,2.0,-1,Boulder,V6-7,1,14,32.40865,-110.74184
"Pistol Pete","Schnebly Hill Overlook > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/125337554/pistol-pete,3.0,-1,Boulder,V6-7,1,15,34.88386,-111.70245
SHMRP,"Shay's Lounge > Slavin Gulch Wash > Slavin Gulch > West Stronghold Bouldering > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/125731352/shmrp,3.0,-1,Boulder,V6-7,1,11,31.88981,-110.01182
"Long Duck Dong","Y2K > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125758715/long-duck-dong,2.0,-1,Boulder,V6-7,1,,33.30318,-111.05983
