Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"RU Sirius","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/108242051/ru-sirius,2.5,-1,Boulder,V-easy,1,20,38.98822,-85.61821
"Green Thumb","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/119582620/green-thumb,2.3,-1,Boulder,V-easy,1,12,38.98822,-85.61821
"Warm Up Area","Unlikely Wall > Indiana",https://www.mountainproject.com/route/108336786/warm-up-area,2.5,-1,Boulder,V-easy,1,,39.02696,-86.5346
"The Hobbit Mantel","Pink Boulder > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/118052823/the-hobbit-mantel,2.0,-1,Boulder,V-easy,1,4,38.9883,-85.61809
"My hero the ZERO","Unlikely Wall > Indiana",https://www.mountainproject.com/route/108336659/my-hero-the-zero,2.5,-1,Boulder,V-easy,1,12,39.02696,-86.5346
"Beams and Boilers","Civil Engineering Area > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/118314355/beams-and-boilers,2.0,-1,Boulder,V-easy,1,12,40.42975,-86.91447
"Stairway Right","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/106169467/stairway-right,2.3,-1,Boulder,V-easy,1,10,38.98822,-85.61821
"Howl's Stationary Castle","Happy Hollow Buildering > Indiana",https://www.mountainproject.com/route/120628745/howls-stationary-castle,1.5,-1,Boulder,V-easy,1,15,40.43823,-86.90108
"Choss Boss","Madison Ave. Bridge > Indiana",https://www.mountainproject.com/route/124430127/choss-boss,2.0,-1,Boulder,V-easy,1,15,40.11764,-85.69179
Trollz,"Island Park > Indiana",https://www.mountainproject.com/route/125317302/trollz,3.0,-1,Boulder,V-easy,1,,41.69115,-85.97326
