Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"King Line","Main Boulders > Bird Creek Boulders > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117276424/king-line,4.0,-1,Boulder,V8-9,1,18,60.97381,-149.46895
"Davey Jones","Boulder Point Bloc > Boulder Point > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/119247998/davey-jones,4.0,-1,Boulder,V8-9,1,15,60.77267,-151.23582
"Point Hope","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746856/point-hope,3.0,-1,Boulder,V8-9,1,12,61.81204,-148.19921
"Dark Matter","Anchor Point Boulder > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/110395946/dark-matter,3.0,-1,Boulder,V8-9,1,13,59.7772,-151.82111
Muktuk,"Muktuk > Tatlanika > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106716580/muktuk,3.0,-1,Boulder,V8-9,1,,64.1702,-149.29871
"Bob Johnson Returns","Lower Long Lake Boulders > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746827/bob-johnson-returns,3.0,-1,Boulder,V8-9,1,12,61.2174,-149.8755
"Shark Tooth","Supernova and Pop Start Boulders. > Chickaloon Boulders > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106906359/shark-tooth,2.5,-1,Boulder,V8-9,1,12,61.7647,-148.53439
"Picasso's Dream","Service Boulder, Anchorage, AK > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109053806/picassos-dream,2.0,-1,Boulder,V8-9,1,10,61.1415,-149.7641
"The Driven Snow","Frostbite Boulders- Anchorage, AK > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106755267/the-driven-snow,2.0,-1,Boulder,V8-9,1,9,61.21034,-149.25389
Logger,"Muktuk > Tatlanika > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106716584/logger,2.0,-1,Boulder,V8-9,1,11,64.1702,-149.29871
