Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Puckerface,"Leaving Las Fayetteville Boulder > Hawk's Nest Proper > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107294413/puckerface,2.7,-1,Boulder,V2,1,,38.11762,-81.13159
"Gymnastic Fantastic","Gymnastic Fantastic Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112352193/gymnastic-fantastic,3.5,-1,Boulder,V2,1,15,38.05486,-81.03522
"Always Dry Roof","Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041802/always-dry-roof,3.5,-1,Boulder,V2,1,,39.63321,-79.80525
"The Nose","Tuggin' Shack > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115177269/the-nose,3.3,-1,Boulder,V2,1,,38.07878,-81.07696
Doomsday,"Creekside Boulder > Deer Skull Boulders > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118821728/doomsday,4.0,-1,Boulder,V2,1,,39.66244,-79.81873
Visitation,"Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107041746/visitation,3.0,-1,Boulder,V2,1,,39.63321,-79.80525
B-Team,"Fayette Station Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120377796/b-team,2.5,-1,Boulder,V2,1,8,38.06723,-81.08523
"Ship's Mantle","Ship's Prow > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/107495232/ships-mantle,2.3,-1,Boulder,V2,1,,39.63823,-79.81768
"Bear Claw","Bear’s Den > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122533743/bear-claw,4.0,-1,Boulder,V2,1,10,39.63463,-79.80879
"Highland Highball","Highland Warrior Area > Bear Rocks Preserve > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122588647/highland-highball,4.0,-1,"Boulder, Alpine","V2 PG13",1,20,39.06735,-79.29911
"Pool Party","Swimming Pool Boulders > Tomlinson Run State Park > Northern Panhandle > Northern WV > West Virginia",https://www.mountainproject.com/route/122747707/pool-party,3.5,-1,Boulder,V2,1,14,40.53907,-80.57326
"Marylands finest hot pocket","Land's End Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123216447/marylands-finest-hot-pocket,4.0,-1,Boulder,V2,1,,38.15443,-80.93717
"Rock City Arete","Rock City Arete Boulder > Jekyll and Hyde Area > Lower Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/121552702/rock-city-arete,4.0,-1,Boulder,V2,1,12,39.64178,-79.82788
"Unnamed slopey boulder","“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117114806/unnamed-slopey-boulder,4.0,-1,Boulder,V2,1,,39.51394,-79.65676
"The UFO","The Pit > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120810775/the-ufo,4.0,-1,Boulder,V2,1,3,39.63499,-79.80941
"West Virginia Waltz","Main Area > Rocky Ridge Trail > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122609516/west-virginia-waltz,4.0,-1,Boulder,V2,1,9,39.06885,-79.36525
Scenic,"6 Looking West boulder > Spruce Knob Bouldering > Eastern WV > West Virginia",https://www.mountainproject.com/route/121505789/scenic,4.0,-1,"Boulder, Alpine",V2,1,10,38.6983,-79.53469
"Greater Than","I Dream of the Ocean Area > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123133013/greater-than,4.0,-1,Boulder,V2,1,10,39.64508,-79.82252
"Tourist Season","Highland Warrior Area > Bear Rocks Preserve > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122609975/tourist-season,3.0,-1,"Boulder, Alpine",V2,1,18,39.06735,-79.29911
"Tumbling Block","Orange Puddles Area > Bear Rocks Preserve > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122610101/tumbling-block,4.0,-1,"Boulder, Alpine",V2,1,7,39.06638,-79.30055
"Citizen's Arete","Jaws Boulder > Bridge Boulders > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105960951/citizens-arete,3.1,-1,Boulder,V2,1,,38.072,-81.07998
"Perfect World","Gundercling Boulder > Casey Jones > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121528854/perfect-world,3.8,-1,Boulder,V2,1,20,38.11359,-81.14357
"Warm-up Roof","Junkyard Cave > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119055801/warm-up-roof,2.8,-1,Boulder,V2,1,,38.08454,-81.08123
Moonchild,"Moonchild Boulder > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/116192188/moonchild,3.1,-1,Boulder,V2,1,,39.63494,-79.81085
Quaid,"Tier 2 Boulders > Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112834826/quaid,2.4,-1,Boulder,V2,1,,39.6339,-79.80704
"F: Balance Arete","A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/108069754/f-balance-arete,3.6,-1,Boulder,V2,1,,37.4829,-80.8749
Clarity,"Tier 2 Boulders > Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/115166617/clarity,2.7,-1,Boulder,V2,1,16,39.6339,-79.80704
Juggernaut,"Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115127700/juggernaut,2.6,-1,Boulder,V2,1,13,38.11576,-81.14353
Cyrax,"Wave Rider Boulder > Fiddle Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112523021/cyrax,2.7,-1,Boulder,V2,1,,39.63361,-79.80602
Blockhead,"Block Party Area > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120455886/blockhead,3.3,-1,Boulder,V2,1,,39.65729,-79.8186
T-Rex,"Tuggin' Shack > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117034163/t-rex,2.6,-1,Boulder,V2,1,,38.07878,-81.07696
"We Got Problems","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113896787/we-got-problems,2.7,-1,Boulder,V2,1,10,38.1151,-81.14094
"The Final Movement","Fiddle Rock > Fiddle Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/122395748/the-final-movement,3.2,-1,Boulder,V2,1,15,39.63378,-79.8061
"Caterpillar Arete","Caterpillar Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120456186/caterpillar-arete,2.8,-1,Boulder,V2,1,,39.65644,-79.82022
Highlander,"Highland Warrior Area > Bear Rocks Preserve > Dolly Sods Region > Eastern WV > West Virginia",https://www.mountainproject.com/route/122609869/highlander,3.5,-1,"Boulder, Alpine",V2,1,18,39.06735,-79.29911
"Jam or Slam","Milky Boulder > Short Creek Left > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123467434/jam-or-slam,3.4,-1,Boulder,V2,1,18,38.05446,-81.03479
"Bad Motherf*cker","07. The Cave > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119696959/bad-motherfcker,2.9,-1,Boulder,V2,1,10,38.15368,-80.93441
"Left Up Zappa’s Nose","Sector 1 > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/117118787/left-up-zappas-nose,3.1,-1,Boulder,V2,1,,39.51329,-79.65458
"Straight Shooter","1. Powerline Boulders > Camp 70 Boulders > Eastern WV > West Virginia",https://www.mountainproject.com/route/119180710/straight-shooter,3.3,-1,Boulder,V2,1,12,39.13486,-79.43886
"Crimson Crack","Crimson Crack Boulder > Triangle Boulders > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123115441/crimson-crack,3.3,-1,Boulder,"V2 PG13",1,,39.65574,-79.81872
"Gus's Mom","Gus's Mom Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117965053/guss-mom,2.9,-1,Boulder,V2,1,10,38.05496,-81.03566
"Jump Jonny","John Boulder > 5th Pull Off (School Bus Area) > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/119703618/jump-jonny,3.2,-1,Boulder,V2,1,,39.69071,-79.80157
Delivery,"Labor and Delivery Boulders > Labor and Delivery Area > In-Between Area > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/120978769/delivery,3.3,-1,Boulder,V2,1,,39.63454,-79.80871
URST,"Font Boulders > Entrance Boulders > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/115404476/urst,2.8,-1,Boulder,V2,1,12,39.63797,-79.81721
"No Love for Dr. Jones","Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115127718/no-love-for-dr-jones,2.6,-1,Boulder,V2,1,12,38.11576,-81.14353
"Son of Easy O","Warmup Boulder > Hawk's Nest Proper > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119644896/son-of-easy-o,3.1,-1,Boulder,V2,1,,38.11861,-81.13187
"Learning Curve","Learning Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118909327/learning-curve,3.0,-1,Boulder,V2,1,,39.62325,-79.83585
Sprocket,"Motorcycle Rocks > Haystack Area > Underlook Trail Boulders > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112521952/sprocket,3.0,-1,Boulder,V2,1,,39.6358,-79.81508
"Acorns and Adderall","The Nut House > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/123099935/acorns-and-adderall,2.6,-1,Boulder,V2,1,12,39.63404,-79.80727
