Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Year of the Dragon","Year of the Dragon > The Matrix Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107027520/year-of-the-dragon,3.9,-1,Boulder,V6,1,8,40.24502,-76.45072
"Body Snap Sit","Body Snap > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109687528/body-snap-sit,3.6,-1,Boulder,V6,1,15,40.23703,-76.45583
"Croc Hunter","Main Area > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680684/croc-hunter,3.8,-1,Boulder,V6,1,10,39.9386,-79.5493
"Toe to Toe","Anvil Boulder > Rim Rock Bouldering > The Northwest > Pennsylvania",https://www.mountainproject.com/route/121272874/toe-to-toe,4.0,-1,Boulder,V6,1,14,41.84442,-78.94662
"Sharp Shooter","Sharp Shooter > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680631/sharp-shooter,3.8,-1,Boulder,V6,1,15,39.9361,-79.5465
"Balance or Power","Balance or Power > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108643519/balance-or-power,4.0,-1,Boulder,V6,1,14,40.23995,-76.45588
Paulow,"Paula Boulder > Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122421273/paulow,4.0,-1,Boulder,V6,1,25,40.23967,-76.45434
"Show Me","Mocanaqua Boulder > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057899/show-me,4.0,-1,Boulder,V6,1,10,41.14368,-76.13676
[Redacted],"Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974921/redacted,4.0,-1,Boulder,V6,1,15,39.86615,-79.47836
"Archaic Torso of Apollo","Vulcan > Annex > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/121782079/archaic-torso-of-apollo,4.0,-1,Boulder,V6,1,,41.63127,-76.68768
"Bear Trap Low","Bear’s Den Boulder > Triple Roofs > State Game Lands 12 & 36 > Central PA > Pennsylvania",https://www.mountainproject.com/route/119379989/bear-trap-low,4.0,-1,Boulder,V6,1,18,41.65498,-76.6474
"Psycho 78","Bank Robbers Cave > Tumbling Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107767568/psycho-78,4.0,-1,Boulder,V6,1,,40.0262,-77.35443
"Moose Squat","Atlantis > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235343/moose-squat,4.0,-1,Boulder,V6,1,20,39.94769,-79.54736
"Lord Lizardly","Fern Gully > Coll's Cove Bouldering  - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235288/lord-lizardly,4.0,-1,Boulder,V6,1,10,39.9458,-79.5494
Shamu,"Shamu > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107018597/shamu,3.4,-1,Boulder,V6,1,15,40.23944,-76.45504
"V6 Slab","Highball > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114457634/v6-slab,3.5,-1,Boulder,V6,1,17,40.24131,-76.45136
"The Gaston Classic","The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/119872992/the-gaston-classic,3.4,-1,Boulder,V6,1,,40.0164,-75.2064
"Campfire Direct","Campfire Boulder > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902821/campfire-direct,3.8,-1,"TR, Boulder","5.12c/d V6",1,,41.8035,-77.5474
"44. Piano Man","South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974944/44-piano-man,3.7,-1,Boulder,V6,1,13,39.86515,-79.47967
"Ratchet Strapped","The Shield Boulder > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111254132/ratchet-strapped,3.6,-1,Boulder,V6,1,12,40.56425,-75.43507
"King Tut","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107987070/king-tut,3.5,-1,Boulder,V6,1,20,40.12818,-76.69891
"The Cobra","The 45 Boulder > Jumonville > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/121174602/the-cobra,3.7,-1,Boulder,V6,1,,39.90474,-79.6536
"29. Money Land","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975403/29-money-land,3.3,-1,Boulder,V6,1,13,39.86615,-79.47836
"Cave Wave","The Cave > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446597/cave-wave,3.4,-1,Boulder,V6,1,12,40.12896,-76.69668
Slice,"Slice Area > Bulge Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113625946/slice,2.8,-1,Boulder,V6,1,11,40.23953,-76.45301
"Mushroom Tattoo","Problem list > The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413465/mushroom-tattoo,3.6,-1,Boulder,V6,1,,40.5503,-77.8587
"Jungle Boogie","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108414095/jungle-boogie,3.4,-1,Boulder,V6,1,10,40.48792,-75.21974
"The Outlier","The Outlier > Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109696971/the-outlier,3.7,-1,Boulder,V6,1,10,40.2398,-76.45409
"Nose Picker","Smiley Boulder > Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112353494/nose-picker,3.5,-1,Boulder,"V6 PG13",1,10,40.2396,-76.45422
"Sharks Tooth","Approach Boulder > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109826780/sharks-tooth,3.1,-1,Boulder,V6,1,10,40.54412,-75.47644
"Squeezing Your Mom","James Brown Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469461/squeezing-your-mom,3.3,-1,Boulder,"V6 PG13",1,10,40.48657,-75.21899
Chiba,"Chiba Boulder > The Hobo Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109509148/chiba,3.3,-1,Boulder,V6,1,10,40.49127,-75.21665
