Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Kill by Numbers","Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107185361/kill-by-numbers,3.7,-1,Boulder,V5,1,8,39.27542,-111.20602
"Huntsman Graffiti","Sentinel Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108008529/huntsman-graffiti,3.6,-1,Boulder,V5,1,16,37.06927,-113.6274
"Rug Rat","UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106389082/rug-rat,3.6,-1,Boulder,V5,1,15,39.30349,-111.18319
"The Drum","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112482788/the-drum,3.5,-1,Boulder,V5,1,12,37.06494,-113.63155
"Frosted Flakes","The Hulk > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880487/frosted-flakes,3.5,-1,Boulder,V5,1,,39.32889,-111.19299
"Proppa Dyno","The Perimeter > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107942088/proppa-dyno,3.5,-1,Boulder,V5,1,,39.3136,-111.1871
"Tom's Problem","Tom's Problem Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110537308/toms-problem,3.5,-1,Boulder,V5,1,,40.5723,-111.76891
"Block Party","Block Top Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106960646/block-party,3.5,-1,Boulder,V5,1,12,38.65078,-109.48395
Gatorade,"Tang Boulder > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107934884/gatorade,3.2,-1,Boulder,V5,1,,39.31265,-111.12039
"The Comedian","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107538336/the-comedian,3.1,-1,Boulder,"V5 PG13",1,15,39.28916,-111.18067
"Device Ignitor Middle","Device Ignitor Boulder > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106676121/device-ignitor-middle,3.1,-1,Boulder,V5,1,,37.0657,-113.63101
"Kelly's Arete","Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105938362/kellys-arete,3.1,-1,Boulder,V5,1,15,39.27864,-111.22785
"Sichuan Peppercorn","Monkey Boy Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110661374/sichuan-peppercorn,3.0,-1,Boulder,V5,1,,37.06753,-113.63276
Contact,"88+ > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107057814/contact,3.0,-1,Boulder,V5,1,12,39.30781,-111.11482
"Filla Void","Black and Tan > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106318285/filla-void,3.2,-1,Boulder,V5,1,12,39.29265,-111.1814
Eurosize,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107559985/eurosize,2.8,-1,Boulder,V5,1,,39.28806,-111.17621
Smoothie,"UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106389072/smoothie,2.7,-1,Boulder,V5,1,10,39.30349,-111.18319
Isabelle's,"The Standard Overhang Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106592302/isabelles,2.8,-1,Boulder,V5,1,,40.57195,-111.75315
"Ring Toss","Ring Toss Boulder > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105847389/ring-toss,3.9,-1,Boulder,"V5 X",1,16,40.5735,-111.68798
Walrus,"UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106777315/walrus,3.0,-1,Boulder,V5,1,,39.30349,-111.18319
