Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grounded For Life","3. Boat Landing Boulders > Cox Hollow > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106219310/grounded-for-life,3.6,-1,Boulder,V5,1,10,43.01417,-90.11354
"Split Personality","High Anxiety > Plan B Area > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105879028/split-personality,2.8,-1,Boulder,V5,1,,43.05023,-90.09778
"All in the Family","3. Godfather Boulder > 1. Box Canyon Boulders > Cox Hollow > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105889447/all-in-the-family,3.7,-1,Boulder,V5,1,,43.01229,-90.12221
"Moo Stache","The Stache (aka Dog Walk) Boulder > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106836648/moo-stache,2.9,-1,Boulder,V5,1,12,43.42135,-89.73618
"The Overhang","2. Pavilion Overhang > 1. North Side > High Cliff State Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/105890887/the-overhang,3.5,-1,Boulder,V5,1,,44.16499,-88.28635
"Open Season","Barrel Boulders > Twin Valley > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105888675/open-season,3.6,-1,Boulder,V5,1,,43.03413,-90.11715
Venom,"High Anxiety > Plan B Area > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106218605/venom,3.6,-1,Boulder,V5,1,,43.05023,-90.09778
"Seams Tight","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106274034/seams-tight,3.1,-1,Boulder,V5,1,,43.40436,-89.72961
"Earth Mechanics","1. Earth Mechanics > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106257815/earth-mechanics,2.5,-1,Boulder,V5,1,15,43.42748,-89.72686
"The Loner","1. Lonely  Boulders > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105880282/the-loner,2.8,-1,Boulder,V5,1,,43.04068,-90.1063
"Power of the Scoop","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106272564/power-of-the-scoop,3.5,-1,Boulder,V5,1,,43.40436,-89.72961
"Hogleg Overhang","08. Hogleg/Anchorpoint > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106488892/hogleg-overhang,3.6,-1,Boulder,V5,1,20,43.41885,-89.737
"The Titan (aka Birthday Prow)","13. Boomtown > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106622794/the-titan-aka-birthday-prow,4.0,-1,Boulder,"V5 PG13",1,18,43.39653,-89.72373
Murder,"10. Vulture Lookout West > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114301403/murder,4.0,-1,Boulder,"V5 PG13",1,20,43.41278,-89.70451
