Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hulk Smash Low","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/121832744/hulk-smash-low,3.5,-1,Boulder,V10-11,1,12,33.03247,-116.99688
"Bubba: The Legend","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111683630/bubba-the-legend,2.8,-1,Boulder,V10-11,1,,37.41653,-118.4508
"Enter Sandman","Femme Fatale Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108015364/enter-sandman,2.0,-1,Boulder,V10-11,1,,34.50207,-119.86674
Constellation,"The Golden Boulder > Iron Man East Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112384379/constellation,2.0,-1,Boulder,"V10-11 PG13",1,25,37.32996,-118.57784
"Bloodline Sit-Start","Bloodline boulder > Temecula Area > Inland Empire > California",https://www.mountainproject.com/route/124057954/bloodline-sit-start,4.0,-1,Boulder,V10-11,1,25,33.4581,-117.12957
"Acid Washed Out","Acid Wash Cave > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124387992/acid-washed-out,3.0,-1,Boulder,V10-11,1,,37.41682,-118.4512
Moonlight,"Mortar Rock > Mortar Rock Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/125550762/moonlight,3.0,-1,Boulder,V10-11,1,17,37.89327,-122.2724
