Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Big Bud Arete","3. Big Bud > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106413750/big-bud-arete,3.8,-1,Boulder,V2,1,,43.42737,-89.72676
"Pocket Problem","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106272441/pocket-problem,2.7,-1,Boulder,V2,1,,43.40436,-89.72961
"Gay Gigolo","Greatest Bluff > 3. Greatest Show > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105935522/gay-gigolo,2.9,-1,Boulder,V2,1,,43.42563,-89.7246
Scarete,"West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105885342/scarete,3.3,-1,Boulder,V2,1,25,43.0511,-90.0994
"Big Boy","Cave Boulders > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106383940/big-boy,3.7,-1,Boulder,"V2 PG13",1,20,45.39795,-92.64953
Deathcap,"The Roadside Boulders > Chute Pond County Park > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/117953136/deathcap,3.8,-1,Boulder,V2,1,,45.13371,-88.45284
"Boulder right of Bark Biter","4. Monolith Ridge - East Side > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730709/boulder-right-of-bark-biter,2.6,-1,Boulder,V2,1,20,43.42157,-89.72333
Ashmatica,"East Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105879105/ashmatica,2.3,-1,Boulder,V2,1,,43.05179,-90.09875
V-Dyno,"Burma Road > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107160201/v-dyno,2.5,-1,Boulder,V2,1,,43.4,-89.74329
"Left  Alone","1. Lonely  Boulders > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105880306/left-alone,2.4,-1,Boulder,V2,1,,43.04068,-90.1063
"The Orb","The Orb > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105974131/the-orb,3.5,-1,Boulder,V2,1,12,44.92022,-89.69576
"North by Northwest","1.  Smooth Operator Area > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113506515/north-by-northwest,4.0,-1,Boulder,"V2 R",1,,43.42818,-89.73615
"Tombstone Classic","2. Leaning Tower/Tombstone Wall > 08. East Rampart > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111836969/tombstone-classic,3.5,-1,Boulder,V2,1,18,43.41383,-89.7149
"Pearl of the Sea","Ocean Floor > 04. Birthday Talus > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122105733/pearl-of-the-sea,3.4,-1,Boulder,"V2 PG13",1,,43.41659,-89.72669
"Siren Song","Limbo > Nelligan Lake > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/121342586/siren-song,4.0,-1,Boulder,"V2 PG13",1,,45.22868,-88.32224
"The Howling","3.  Larry Collins > West Bluff North, upper access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117865659/the-howling,4.0,-1,Boulder,"V2 R",1,,43.42388,-89.73805
"Thin Crack","Porcelain Wall > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/105986225/thin-crack,4.0,-1,Boulder,V2,1,15,44.27974,-90.82093
"Gefilte Fish Pillar","Soapstones > Southwest Bluff (Sauk Hill) > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120376094/gefilte-fish-pillar,4.0,-1,Boulder,V2,1,12,43.40882,-89.75488
"The Keeper SDS","DAM boulders > Jim Falls > Central > Wisconsin",https://www.mountainproject.com/route/108088374/the-keeper-sds,4.0,-1,Boulder,V2,1,,45.0596,-91.2666
Footstone,"2. Leaning Tower/Tombstone Wall > 08. East Rampart > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106435635/footstone,2.5,-1,Boulder,V2,1,,43.41383,-89.7149
Plumage,"11. Vulture Lookout East > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114300305/plumage,3.5,-1,Boulder,V2,1,,43.41357,-89.70137
"Horseshoes & Hand Grenades","1. Earth Mechanics > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730679/horseshoes-hand-grenades,2.4,-1,Boulder,V2,1,15,43.42748,-89.72686
"Picasso Left","West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105879095/picasso-left,2.0,-1,Boulder,V2,1,,43.0511,-90.0994
"Near Sighted Gynecologist","Slab Area > Westby Bouldering > Central > Wisconsin",https://www.mountainproject.com/route/106039154/near-sighted-gynecologist,3.1,-1,Boulder,V2,1,,43.6568,-90.8616
"Saddle Sores","D'Arcy's Buttress > 08. East Rampart > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106573243/saddle-sores,3.0,-1,Boulder,V2,1,,43.41356,-89.71228
