Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Each Wave That Breaks","The Golden Boulder > Duck Pond Point Boulders > Long Island > New York",https://www.mountainproject.com/route/116124926/each-wave-that-breaks,4.0,-1,Boulder,V6-7,1,18,41.03698,-72.52205
"Grit Psychology","The Jumble Boulders > Tea Town Boulders > New York",https://www.mountainproject.com/route/107942575/grit-psychology,4.0,-1,Boulder,V6-7,1,6,41.2142,-73.8269
"Out of the Ashes","Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278526/out-of-the-ashes,2.9,-1,Boulder,V6-7,1,,41.73687,-74.18322
"The Butterfly Effect","N Country Rd Boulder > Long Island > New York",https://www.mountainproject.com/route/122176594/the-butterfly-effect,3.0,-1,Boulder,V6-7,1,,40.9566,-72.87211
Premium,"Diesel Boulder > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/120492752/premium,2.7,-1,Boulder,V6-7,1,10,41.45108,-73.6215
"Hut Hut Hike","Misfit Boulder > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539423/hut-hut-hike,3.0,-1,Boulder,V6-7,1,10,44.52734,-75.03108
"Do You Feel That?","N Country Rd Boulder > Long Island > New York",https://www.mountainproject.com/route/122275136/do-you-feel-that,2.0,-1,Boulder,V6-7,1,11,40.9566,-72.87211
Bluffernutter,"Bluff Boulder > Roanoke Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121792264/bluffernutter,2.0,-1,Boulder,V6-7,1,8,40.97809,-72.70264
"Block Jock","Nyack beach state park > New York",https://www.mountainproject.com/route/112928241/block-jock,2.0,-1,Boulder,V6-7,1,,41.63895,-72.81905
"Slice Variation","Front Boulder > First Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108370585/slice-variation,2.0,-1,Boulder,V6-7,1,,44.30493,-74.09382
