Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mini crack","Big Times Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/120839044/mini-crack,3.0,-1,Boulder,V0-1,1,18,43.5943,-116.1469
"3 Bar","3 Bar Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119610457/3-bar,3.0,-1,Boulder,V0-1,1,10,45.26717,-113.92166
"Petroleum Jelly","Fire Road Rubble > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122923710/petroleum-jelly,2.0,-1,Boulder,V0-1,1,8,47.66864,-116.78135
"Center left and right","Kid Boulder Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/120281367/center-left-and-right,2.0,-1,Boulder,V0-1,1,10,42.59625,-114.39065
"Cow Jumps Over the Moon","The Spoon Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224192/cow-jumps-over-the-moon,1.4,-1,Boulder,V0-1,1,12,42.06669,-113.70383
"Between Two Trees","Roundabout Boulder > Redfish Lake Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/111940593/between-two-trees,1.3,-1,Boulder,V0-1,1,12,44.15405,-114.90893
"Easy Huecos","Kid Boulder Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/111185096/easy-huecos,1.2,-1,Boulder,V0-1,1,,42.59625,-114.39065
"Chocolate Left","Stairs Left/North > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110406703/chocolate-left,1.5,-1,Boulder,V0-1,1,,42.59713,-114.38967
"Pythagorean Left","Pythagorean Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111910639/pythagorean-left,1.0,-1,Boulder,V0-1,1,8,42.67658,-112.98893
"5 Bucks a Gallon","Gas station wall > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/122695871/5-bucks-a-gallon,1.0,-1,Boulder,V0-1,1,10,42.83773,-112.40901
"Wilde Kinder","Main Area > Coney Island > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/125626012/wilde-kinder,2.0,-1,Boulder,V0-1,1,15,43.29297,-116.4195
