Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Anytime Anywhere","Steve > Sunny Valley > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/108301463/anytime-anywhere,4.0,-1,Boulder,V5-6,1,12,43.70764,-72.81638
"The Queen Regent aka Trampoline","Queen Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113739371/the-queen-regent-aka-trampoline,3.4,-1,Boulder,V5-6,1,,44.55387,-72.79629
"Lizard Brain","Middle Tier > Waterfall Boulders > Abbey Pond Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119195881/lizard-brain,3.0,-1,Boulder,V5-6,1,,44.02507,-73.08526
"Misery Direct","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111976545/misery-direct,2.7,-1,Boulder,V5-6,1,,44.5569,-72.79404
Arthritis,"Dirty Crack Boulder > DEKD Killington > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/107210338/arthritis,2.9,-1,Boulder,V5-6,1,12,43.67354,-72.79402
"Hot Snakes","Hidden Quartz Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120693754/hot-snakes,3.0,-1,Boulder,V5-6,1,8,44.40507,-72.90205
Uno,"Steve > Sunny Valley > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/108301388/uno,3.0,-1,Boulder,V5-6,1,10,43.70764,-72.81638
Herniator,"The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117871378/herniator,2.8,-1,Boulder,V5-6,1,10,44.55689,-72.79479
"Super Dough","Kook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117970198/super-dough,2.5,-1,Boulder,V5-6,1,,44.39983,-72.90441
"The Bold and the Beautiful","The Top Rope Boulders aka The Cave Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113783005/the-bold-and-the-beautiful,2.5,-1,"TR, Boulder","V5-6 X",1,25,44.55684,-72.79457
"Headless Horseman","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111808967/headless-horseman,2.5,-1,Boulder,V5-6,1,,44.41494,-72.89785
Asteroid,"The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117554295/asteroid,2.0,-1,Boulder,V5-6,1,8,44.55581,-72.79591
"Just Jane","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116665461/just-jane,2.0,-1,Boulder,V5-6,1,,44.38223,-72.91603
"Flarpus Extension","Bobcat Boulder > Left Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/122173129/flarpus-extension,2.0,-1,Boulder,V5-6,1,,43.20812,-72.97497
"Benny's Mantle Problem","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113513631/bennys-mantle-problem,2.0,-1,Boulder,V5-6,1,,44.55712,-72.79412
