Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dr. Feelgood","Split Rocks > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/113360141/dr-feelgood,4.0,-1,Boulder,"V4-5 R",1,,30.49896,-98.82201
"Siege Tactics Stand Start","Spacefarm > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/112777721/siege-tactics-stand-start,2.5,-1,Boulder,V4-5,1,,30.18651,-97.72233
"The Caniac Combo Coleslaw","[Redacted] > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/122632775/the-caniac-combo-coleslaw,2.5,-1,Boulder,V4-5,1,10,30.24853,-97.79687
Quickfire,"Little New Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/121598465/quickfire,3.0,-1,Boulder,V4-5,1,,31.15923,-97.49166
Morphocize,"The Terrace > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/121846130/morphocize,3.0,-1,Boulder,V4-5,1,12,36.33905,-101.15495
"Untilted AKA Mr. Bubble Sit Start","Mr. Bubble Boulder > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117655897/untilted-aka-mr-bubble-sit-start,3.0,-1,Boulder,V4-5,1,12,30.24757,-97.79185
"No Stars Allowed","Blank Slate > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/120677067/no-stars-allowed,3.0,-1,Boulder,V4-5,1,15,36.33962,-101.15504
"Chaka no Daka","Dos Mas > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107442969/chaka-no-daka,3.0,-1,Boulder,V4-5,1,10,34.94218,-101.65154
"The Night the Earth Cried","Poison Ivy Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107301242/the-night-the-earth-cried,2.5,-1,Boulder,V4-5,1,19,34.9435,-101.6534
"Wandering Star","Lost Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107442932/wandering-star,2.0,-1,Boulder,V4-5,1,12,34.94294,-101.65324
"The Art of Story Telling","Holy Boulders > Sorenson Point (Bouldering) > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107129873/the-art-of-story-telling,2.0,-1,Boulder,V4-5,1,9,34.9675,-101.66858
"Here Comes The Rooster","The New Meadow > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/123170298/here-comes-the-rooster,2.0,-1,Boulder,V4-5,1,,31.9232,-106.0437
Dab-Nab-It,"Scumalong boulder > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118763168/dab-nab-it,2.0,-1,Boulder,V4-5,1,6,30.25471,-97.79149
"Sugar Buckets (R-L)","Sugar Buckets > New Wall Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125469785/sugar-buckets-r-l,3.0,-1,Boulder,V4-5,1,25,30.25443,-97.79391
