Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Beep Bops Big Birthday","Beep Bop Boulder > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121812497/beep-bops-big-birthday,4.0,-1,Boulder,V3-4,1,12,35.30446,-82.79644
"Dark Corner aka Moonshine Arete","Dark Corner Boulder > Second/Many Boulders > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107734149/dark-corner-aka-moonshine-arete,4.0,-1,Boulder,V3-4,1,,35.4353,-82.7291
"Spence Ridge Fin","Wonderland > Spence Ridge Access > Linville Gorge Bouldering > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/114273308/spence-ridge-fin,3.8,-1,Boulder,V3-4,1,20,35.89938,-81.89993
Faux-Hawkeye,"Corner Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112379864/faux-hawkeye,2.9,-1,Boulder,V3-4,1,,35.77289,-82.36285
"Silver Linings (Jump Start)","Black Cloud Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/119072003/silver-linings-jump-start,3.0,-1,Boulder,"V3-4 PG13",1,23,35.17685,-81.35832
X-Axis,"Y-Axis Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116351845/x-axis,2.8,-1,Boulder,V3-4,1,,35.175,-81.36246
"Baby Tomahawk","Corner Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112379749/baby-tomahawk,2.6,-1,Boulder,V3-4,1,,35.77289,-82.36285
"She’ll Be Right","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116988064/shell-be-right,2.3,-1,Boulder,V3-4,1,5,35.44919,-82.21852
[Redacted],"2 Live Crew Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116525745/redacted,1.8,-1,Boulder,V3-4,1,12,35.17639,-81.35945
Numerator,"Denominator > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116750085/numerator,2.0,-1,Boulder,V3-4,1,15,35.1761,-81.35971
"Beefalo Slab","Tatanka Boulder > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118197207/beefalo-slab,2.0,-1,Boulder,V3-4,1,12,35.48153,-82.18871
"A Bull Named Fumanchu","Stokes County Rodeo Boulder > North End Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114166104/a-bull-named-fumanchu,2.0,-1,"TR, Boulder",V3-4,1,10,36.40191,-80.27848
