Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Spin to Win","Nat's Three Star Roof > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105973907/spin-to-win,3.4,-1,"Trad, Boulder","5.11 V2",1,10,41.15053,-105.37051
"Classic Overhang Warmup","Red Cross Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044247/classic-overhang-warmup,2.6,-1,"Boulder, Alpine",V2,1,12,43.75608,-110.72022
"Classic Splitter","Old Easy > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105971762/classic-splitter,3.6,-1,"Trad, Boulder","5.11 V2",1,13,41.1632,-105.37104
"Prairie Arete","Prairie Shrine Boulder > Needle Peak > Wyoming",https://www.mountainproject.com/route/112306786/prairie-arete,3.9,-1,Boulder,V2,1,12,41.27884,-106.74013
"Blair's V2","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109713192/blairs-v2,3.8,-1,"TR, Boulder",V2,1,15,41.1967,-105.38854
"Hand Banana","Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106031924/hand-banana,4.0,-1,Boulder,"5.11 V2",1,,41.17669,-105.39101
Simiantics,"Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106032807/simiantics,4.0,-1,"Trad, Boulder",V2,1,15,41.17669,-105.39101
"Liability Roof","Tie Hack Cliff > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114611916/liability-roof,4.0,-1,Boulder,"V2 PG13",1,19,44.28497,-106.92117
Jaws,"Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106058914/jaws,4.0,-1,Boulder,"5.11 V2",1,,41.15792,-105.33235
"Nobody's Fault But Mine","Aspen Grove Boulders > Curt Gowdy State Park > Laramie Area > Wyoming",https://www.mountainproject.com/route/105963858/nobodys-fault-but-mine,4.0,-1,Boulder,V2,1,,41.24417,-105.19728
Unknown,"Spaghetti aka Third Lost Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106031956/unknown,4.0,-1,Boulder,"5.11- V2",1,,41.17669,-105.39101
"Dog Leg Roof ""The Kracken""","Heaven > White Rock > Wyoming",https://www.mountainproject.com/route/116353750/dog-leg-roof-the-kracken,4.0,-1,Boulder,V2,1,,43.83714,-104.15139
Asterion,"Hydra Boulder > River of Souls > White Rock > Wyoming",https://www.mountainproject.com/route/122263410/asterion,4.0,-1,Boulder,V2,1,12,43.83202,-104.14969
