Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chump Unknown","First Street Boulder > Duluth Area > Minnesota",https://www.mountainproject.com/route/106198233/chump-unknown,3.6,-1,Boulder,V4-5,1,15,46.77364,-92.11815
"Manchurian Candidate Left","Northwest Bluff Boulders > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/119767630/manchurian-candidate-left,4.0,-1,Boulder,V4-5,1,,46.67815,-92.25269
"Duct Tape","Red Green Show > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/118609169/duct-tape,4.0,-1,Boulder,V4-5,1,12,43.70352,-96.18115
Perspective,"High Anxiety Wall > Duluth Area > Minnesota",https://www.mountainproject.com/route/111824723/perspective,3.5,-1,Boulder,V4-5,1,15,46.76691,-92.1526
"One Slim Fish","The Pit (AKA Arm Pit) > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106390474/one-slim-fish,3.3,-1,"TR, Boulder","V4-5 R",1,18,45.39925,-92.65138
"Toupee Parade","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537338/toupee-parade,3.2,-1,Boulder,V4-5,1,10,43.70373,-96.18082
"Off Route","Next Bloc > South Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106256344/off-route,2.8,-1,Boulder,V4-5,1,13,46.7714,-92.1626
"Umberger Helper","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890017/umberger-helper,2.5,-1,Boulder,V4-5,1,,47.4031,-91.1637
"End of the Line","Sizzlefoot Wall > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433706/end-of-the-line,2.0,-1,Boulder,V4-5,1,10,45.39882,-92.65149
"The Tree Made Me Do It","Tree Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/116763368/the-tree-made-me-do-it,2.0,-1,Boulder,V4-5,1,12,43.69637,-96.18611
