Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Flake","East Face > Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/106971393/the-flake,2.8,-1,Boulder,V0-1,1,12,40.76919,-73.97759
"Slap That","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/120980073/slap-that,3.0,-1,Boulder,V0-1,1,12,43.03907,-74.84845
"From Where I Am","Westmoreland Sanctuary > New York",https://www.mountainproject.com/route/118942708/from-where-i-am,3.0,-1,Boulder,"V0-1 PG13",1,25,41.18173,-73.67587
"The Swan","Up The Hill Boulder > Tea Town Boulders > New York",https://www.mountainproject.com/route/107498148/the-swan,3.0,-1,Boulder,V0-1,1,15,41.2142,-73.8269
Warmups,"Freefall / Fringe > Boulder Road > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113562859/warmups,2.3,-1,Boulder,V0-1,1,,41.14449,-74.16667
Bo-Jangle,"Fat Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/109774207/bo-jangle,2.2,-1,Boulder,V0-1,1,8,41.1382,-72.35475
"Tiger Cub","Z-Loft > New York",https://www.mountainproject.com/route/118833029/tiger-cub,2.0,-1,"Boulder, Alpine",V0-1,1,8,42.022,-78.5619
"Short Story","Edwards Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121680853/short-story,2.5,-1,Boulder,V0-1,1,10,40.96599,-72.76712
"Along the Fur Traverse","Welcome Boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111820314/along-the-fur-traverse,2.0,-1,Boulder,V0-1,1,,42.0087,-78.79443
"Eaten Alive","Roadside for Dummies > Grand Lake Reserve > New York",https://www.mountainproject.com/route/122570088/eaten-alive,2.0,-1,Boulder,V0-1,1,12,44.33116,-75.73808
"Half Pint -Trailhead Boulder","Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107814739/half-pint-trailhead-boulder,1.5,-1,Boulder,V0-1,1,12,42.0861,-74.30643
"Grab Those Jugs","Main Wall > Clark Reservation State Park > New York",https://www.mountainproject.com/route/116686895/grab-those-jugs,1.0,-1,Boulder,V0-1,1,12,42.99565,-76.09534
"Summer Breeze","Woodcliff Beach > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121732171/summer-breeze,1.0,-1,Boulder,V0-1,1,9,40.96751,-72.75401
"Duck Lips","Long Walk Boulder > The Halfway Cluster > Duck Pond Point Boulders > Long Island > New York",https://www.mountainproject.com/route/122333013/duck-lips,1.0,-1,Boulder,V0-1,1,8,41.03391,-72.52763
"Bending Branches","Cliffs Minor > First Overlook > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119218152/bending-branches,1.0,-1,Boulder,V0-1,1,14,44.32988,-75.7342
"Turtle Hurdle","Turtle Boulder > Roanoke Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121792080/turtle-hurdle,1.0,-1,Boulder,V0-1,1,10,40.97786,-72.70776
Jane,"Hackett Hill Park/Gorilla Rock > Hyde Park Boulders > New York",https://www.mountainproject.com/route/107800092/jane,1.0,-1,Boulder,V0-1,1,10,41.7929,-73.932
"Pockets North","Meteor Boulder > Point Au Roche > New York",https://www.mountainproject.com/route/123456392/pockets-north,1.0,-1,Boulder,V0-1,1,7,44.78271,-73.37119
"The LongHorn","East Face > Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/123766524/the-longhorn,3.0,-1,Boulder,V0-1,1,20,40.76919,-73.97759
"Oh boy!","Warm-Up Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/124384824/oh-boy,1.0,-1,Boulder,V0-1,1,,40.79954,-73.95628
"Pacino Nut Cracker","Tallman Mountain > New York",https://www.mountainproject.com/route/125396373/pacino-nut-cracker,1.0,-1,Boulder,V0-1,1,10,41.02872,-73.91891
"Walmart Wire","Right Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/125643331/walmart-wire,2.0,-1,Boulder,V0-1,1,10,42.99656,-76.09413
