Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"New Pair of Glasses","Steel Bridge Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106918579/new-pair-of-glasses,3.8,-1,Boulder,V7,1,30,41.7368,-74.194
"The Official","Diesel Boulder > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/107399359/the-official,3.4,-1,Boulder,V7,1,10,41.45108,-73.6215
"Tiger Style","Tiger Style Boulder > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/110425524/tiger-style,3.8,-1,Boulder,V7,1,10,41.7389,-74.21422
"Diamond Traverse","High Heel Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113573913/diamond-traverse,4.0,-1,Boulder,V7,1,,41.14578,-74.1684
"Honk If You're Burly","High Heel Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113561497/honk-if-youre-burly,3.6,-1,Boulder,V7,1,,41.14578,-74.1684
"Marrakesh Dyno, aka Murray Dyno","Nameless Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/112235021/marrakesh-dyno-aka-murray-dyno,3.3,-1,Boulder,V7,1,,41.7466,-74.1767
"Cardiac Arete","Gorilla Monsoon Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/114456821/cardiac-arete,3.8,-1,Boulder,"V7 R",1,,41.14703,-74.17105
"Village Idiot","Golden Wall Area > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/110529930/village-idiot,3.7,-1,Boulder,V7,1,15,41.73901,-74.21414
1996,"Folded Rock > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278497/1996,4.0,-1,Boulder,V7,1,,41.73614,-74.18469
"Tequila Sunrise","Terrace Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682229/tequila-sunrise,4.0,-1,Boulder,V7,1,,41.73661,-74.19282
"Sittin' and Shittn'","Main Wall > Clark Reservation State Park > New York",https://www.mountainproject.com/route/119814024/sittin-and-shittn,4.0,-1,Boulder,V7,1,15,42.99565,-76.09534
"Delicate Soul","Tiger Style Boulder > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/110530089/delicate-soul,3.4,-1,Boulder,V7,1,15,41.7389,-74.21422
"Private Angel","Cat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/122838533/private-angel,3.0,-1,Boulder,V7,1,15,40.7683,-73.9737
"Enigma of Desire","The Roof > The Bear Caves > New York",https://www.mountainproject.com/route/117556168/enigma-of-desire,4.0,-1,Boulder,V7,1,25,42.00856,-78.79416
"Try or Cry","Fortress > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106634965/try-or-cry,3.4,-1,Boulder,V7,1,20,43.19349,-74.54333
"The Hop","Quarantine Area & Outbreak Boulder > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/112896726/the-hop,3.4,-1,Boulder,V7,1,,41.73937,-74.21526
007,"Nick Stoner > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116779452/007,3.5,-1,Boulder,V7,1,18,43.2044,-74.5323
"Spring Training","Sleepy Hollow > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113250684/spring-training,3.5,-1,Boulder,"V7 PG13",1,14,41.75144,-74.17269
"The Howl","Catharsis Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/111862714/the-howl,2.9,-1,Boulder,V7,1,10,41.45601,-73.61624
"Ripping Through Andrews Crack Low","Keke/Andrew Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/119215598/ripping-through-andrews-crack-low,3.0,-1,Boulder,V7,1,10,41.45601,-73.61624
"Waiting for The Messiah","Sunkist Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278423/waiting-for-the-messiah,3.1,-1,Boulder,V7,1,,41.73563,-74.18401
"Ice Cube Dyno","The Ice Cube > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/110826897/ice-cube-dyno,3.3,-1,Boulder,V7,1,15,41.4511,-73.62152
"Dirty White Boys and Puerto Ricans","Keyhole Cliff area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/120949014/dirty-white-boys-and-puerto-ricans,2.8,-1,Boulder,V7,1,15,41.7364,-74.1909
"The Hump","The Ice Cube > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/110826879/the-hump,2.8,-1,Boulder,V7,1,,41.4511,-73.62152
"Birds of a Feather","Birds of a Feather Boulder > Mercury Area > Ice Pond > New York",https://www.mountainproject.com/route/111848033/birds-of-a-feather,2.5,-1,Boulder,V7,1,8,41.45111,-73.62151
Elevate,"Evolution Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/111866373/elevate,3.0,-1,Boulder,"V7 PG13",1,20,41.4556,-73.61632
