Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Superman,"Hanta Man Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107652451/superman,3.7,-1,Boulder,V9,1,,47.54254,-120.72259
Midnite,"Midnite Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108227734/midnite,4.0,-1,Boulder,V9,1,15,47.82318,-121.55852
"The Coffee Cup","Coffee Cup Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107275448/the-coffee-cup,3.8,-1,Boulder,V9,1,10,47.54575,-120.7329
Musashi,"Musashi boulder > The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105950812/musashi,3.7,-1,Boulder,V9,1,15,47.57192,-120.78939
"The Prism","Hourglass Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107113951/the-prism,3.9,-1,Boulder,V9,1,15,47.57018,-120.78803
"Lighten Up aka The Essence","Lighten Up Boulder > West Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113978987/lighten-up-aka-the-essence,4.0,-1,Boulder,V9,1,15,47.84839,-121.60824
"Collective Mind","Bouldering > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109031014/collective-mind,3.6,-1,Boulder,V9,1,,47.84033,-117.75534
"Kobra Kon","Kobra Kon Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113788741/kobra-kon,4.0,-1,Boulder,V9,1,,47.54584,-120.73335
Thunderdome,"Thunderdome > JY Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113788873/thunderdome,4.0,-1,Boulder,V9,1,,47.55301,-120.76334
"Ministry of Magic","Ministry of Magic Boulder > Prospect Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751765/ministry-of-magic,4.0,-1,Boulder,V9,1,,47.63856,-121.37776
