Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Heirloom,"Trail Side > The Sand Lot > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119832593/heirloom,4.0,-1,Boulder,V-easy,1,16,46.61361,-87.472
Splish,"Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120830606/splish,3.0,-1,Boulder,V-easy,1,10,46.61817,-87.46428
"Nope Rope","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120592809/nope-rope,3.0,-1,Boulder,V-easy,1,15,46.44413,-87.56928
"Lighthouse Traverse","Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120849964/lighthouse-traverse,2.5,-1,Boulder,V-easy,1,11,46.61817,-87.46428
"Killer Piller","Crack roof > The Sand Lot > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117871804/killer-piller,3.0,-1,Boulder,V-easy,1,,46.506,-87.4731
Playwright,"Wetmore Slabs > Wetmore Pond > Wetmore Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118743927/playwright,3.0,-1,Boulder,V-easy,1,10,46.60364,-87.47059
"Crack block","The Point > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106419551/crack-block,2.3,-1,Boulder,V-easy,1,15,46.61779,-87.46296
"Crack Block Slab","The Point > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117042502/crack-block-slab,2.5,-1,Boulder,V-easy,1,10,46.61779,-87.46296
"Baby Steps","The Mezzanine > The Motherlode > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120441062/baby-steps,2.3,-1,Boulder,V-easy,1,10,46.60756,-87.46361
"Double Helix","Upper MossLab > MossLabs > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120444961/double-helix,2.5,-1,Boulder,V-easy,1,10,46.61895,-87.471
"Handicap Ramp","Beach Side > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117050382/handicap-ramp,2.0,-1,Boulder,V-easy,1,14,46.61721,-87.46381
"The Crawl","Beach Side > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117921703/the-crawl,2.0,-1,Boulder,V-easy,1,15,46.61721,-87.46381
"The Water Heater","The Washroom > South Ridge > Blueberry Boulders > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118783357/the-water-heater,2.0,-1,Boulder,V-easy,1,12,46.61938,-87.46976
"Halfling's Staircase","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119421643/halflings-staircase,2.0,-1,Boulder,V-easy,1,15,45.90953,-87.9516
"White Belt","North Riverside Boulders > Horse Race Rapids Bouldering > Horse Race Rapids > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119316181/white-belt,2.0,-1,Boulder,V-easy,1,,45.99029,-88.2693
"Hazard Spaghetti","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120592829/hazard-spaghetti,2.0,-1,Boulder,V-easy,1,15,46.44413,-87.56928
"Anaerobic Arete Left","Bog Bloc > Rock Loop Outcrops > Wetmore Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117024072/anaerobic-arete-left,2.0,-1,Boulder,V-easy,1,15,46.60529,-87.47329
Strut,"Beach Side > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117921737/strut,2.0,-1,Boulder,V-easy,1,15,46.61721,-87.46381
