Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Scuzlocks,"No Substance > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106389059/scuzlocks,3.5,-1,Boulder,V13,1,10,39.31205,-111.18744
"Black Lung","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880997/black-lung,4.0,-1,Boulder,V13,1,,39.30641,-111.11371
"Booka Booka Booka","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118241350/booka-booka-booka,4.0,-1,Boulder,V13,1,15,37.06494,-113.63155
"Eclipse SDS","Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122312575/eclipse-sds,4.0,-1,Boulder,V13,1,15,40.57076,-111.75079
"Euro Roof Low","Euro Roof Boulder > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121370986/euro-roof-low,4.0,-1,Boulder,V13,1,,40.57335,-111.68828
"50 Shades of Spray","Tiger Stripe Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121684066/50-shades-of-spray,4.0,-1,Boulder,V13,1,20,40.57273,-111.77221
Attrition,"Sentinel Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118591116/attrition,3.5,-1,Boulder,V13,1,15,37.06927,-113.6274
"Magic Touch","Beach/Meatbag > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116385622/magic-touch,4.0,-1,Boulder,V13,1,20,37.06398,-113.63438
Noogie,"Tiger Stripe Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121684083/noogie,4.0,-1,Boulder,V13,1,20,40.57273,-111.77221
"Spinal Twist","Flake Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116076892/spinal-twist,3.0,-1,Boulder,V13,1,,40.57203,-111.75296
"Backdoor Bunch","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121775357/backdoor-bunch,3.0,-1,Boulder,V13,1,20,40.57212,-111.77269
"Smog Low","Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121518450/smog-low,3.0,-1,Boulder,V13,1,20,40.57076,-111.75079
"Sit Start","Zeb > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784933/sit-start,3.0,-1,Boulder,V13,1,,39.41241,-111.0358
"Finger Hut Direct","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/114073746/finger-hut-direct,2.5,-1,Boulder,V13,1,,39.28916,-111.18067
"Army of the Dead","Tang Boulder > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/117109931/army-of-the-dead,2.0,-1,Boulder,V13,1,,39.31265,-111.12039
Masterpiece,"Masterpiece > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/123443386/masterpiece,4.0,-1,Boulder,"V13 PG13",1,30,39.27313,-111.17943
Slasher,"Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/123443439/slasher,4.0,-1,Boulder,V13,1,8,39.29932,-111.18218
