Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Belly Up","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112794919/belly-up,2.9,-1,Boulder,V4,1,,39.62949,-77.46808
"Snowflake Traverse","Downstream Slab AKA Snowflake Face > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/114173242/snowflake-traverse,2.7,-1,Boulder,V4,1,,39.0303,-77.0041
"Flying Squirrel","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364702/flying-squirrel,2.8,-1,Boulder,V4,1,,39.62949,-77.46808
"Hoppy Toad","Bullfrog Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118274461/hoppy-toad,3.7,-1,Boulder,V4,1,,39.63727,-77.46686
"The Iron Pickle","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745476/the-iron-pickle,3.6,-1,Boulder,"V4 R",1,25,39.32586,-77.72369
"Stinger Arete","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745425/stinger-arete,3.4,-1,Boulder,V4,1,15,39.32586,-77.72369
"The Dish (Right Exit)","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/113676132/the-dish-right-exit,2.7,-1,Boulder,V4,1,,39.62949,-77.46808
Doom,"Chaos Roof > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/117867387/doom,2.6,-1,Boulder,V4,1,12,39.02933,-77.00334
Harpoon,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364780/harpoon,3.2,-1,Boulder,V4,1,,39.62949,-77.46808
"Fruit Cake","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860075/fruit-cake,2.9,-1,Boulder,V4,1,8,39.32458,-77.71604
"Closed on Sunday","Heavens > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122110366/closed-on-sunday,3.0,-1,Boulder,"V4 PG13",1,30,39.02963,-77.00404
"Athena Arena","Heavens > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122110555/athena-arena,3.0,-1,Boulder,"V4 PG13",1,30,39.02963,-77.00404
"Cutting Edge","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752152/cutting-edge,2.9,-1,Boulder,V4,1,,39.46594,-76.97047
"The Long Wall Traverse","Long Wall > Northwest Branch > Maryland",https://www.mountainproject.com/route/118255870/the-long-wall-traverse,3.2,-1,Boulder,V4,1,90,39.02251,-76.99489
"Diesel Power","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/117890131/diesel-power,3.0,-1,Boulder,V4,1,,39.62949,-77.46808
"The Squinch","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745176/the-squinch,3.0,-1,Boulder,V4,1,15,39.32586,-77.72369
"Against the Grain","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107737762/against-the-grain,3.0,-1,Boulder,"V4 PG13",1,20,39.46695,-76.96996
"Big Dog","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745245/big-dog,3.0,-1,Boulder,V4,1,10,39.32586,-77.72369
"Right Hand of Thor","North Bank - Uphill Slab > Northwest Branch > Maryland",https://www.mountainproject.com/route/108748813/right-hand-of-thor,2.7,-1,Boulder,V4,1,,39.02998,-77.00408
"The Struth","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745184/the-struth,3.0,-1,Boulder,V4,1,15,39.32586,-77.72369
Frameshift,"Frameshift Boulder > Alberton Boulders > Alberton > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/118007422/frameshift,2.8,-1,Boulder,V4,1,9,39.31519,-76.79468
"Ships Keel","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745274/ships-keel,3.0,-1,Boulder,V4,1,10,39.32586,-77.72369
"Pan Afrikan","Muddy Jugs > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/120817636/pan-afrikan,2.5,-1,Boulder,"V4 R",1,,39.02963,-77.00403
"Tree Hugger","North Bank - Tree Hugger Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/121936449/tree-hugger,3.0,-1,Boulder,V4,1,,39.02858,-77.00101
"The Mystic","The Bouldering Pit > TWS Rocks - > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/120149197/the-mystic,3.0,-1,Boulder,V4,1,16,39.61054,-77.43451
"Third Degree Burn","West View Parking Lot Boulders > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/108087319/third-degree-burn,2.8,-1,Boulder,V4,1,15,39.26235,-77.39624
Slabdance,"Titanic Area > Purple Trail Boulders > Rocks State Park > Maryland",https://www.mountainproject.com/route/118746752/slabdance,3.0,-1,Boulder,V4,1,15,39.63615,-76.41216
"Frappucino Traverse","South Bank - Foam Pit > Northwest Branch > Maryland",https://www.mountainproject.com/route/120282928/frappucino-traverse,3.0,-1,Boulder,V4,1,10,39.02928,-77.00353
"Full Value Arete","Full Value Boulder > Bear Rocks > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/120149144/full-value-arete,3.0,-1,Boulder,V4,1,8,39.60742,-77.4542
"Proximal Phalanx","LCL Boulder, aka Not too Lowball > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604929/proximal-phalanx,3.5,-1,Boulder,V4,1,,39.50538,-76.43083
"Shotgun Boh","Eden Brook > Maryland",https://www.mountainproject.com/route/120980712/shotgun-boh,3.0,-1,Boulder,V4,1,10,39.1666,-76.87397
"The Flood","Giggling Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068299/the-flood,3.0,-1,Boulder,V4,1,10,39.31929,-77.73584
"Almost Heaven","West Virginia Wall > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068688/almost-heaven,3.0,-1,Boulder,V4,1,38,39.31875,-77.74255
"Crystal Crimps","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752064/crystal-crimps,2.7,-1,Boulder,V4,1,15,39.46695,-76.96996
"Klingon SDS","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752120/klingon-sds,2.6,-1,Boulder,V4,1,15,39.46594,-76.97047
"Dankie Doobie","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/118945668/dankie-doobie,2.5,-1,Boulder,V4,1,,39.03,-77.0038
"Mikey Likes It","Downstream Slab AKA Snowflake Face > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/116611626/mikey-likes-it,2.4,-1,Boulder,V4,1,,39.0303,-77.0041
Flapper-Gasted,"Jam Boulder > Levitation Boulders > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/116221591/flapper-gasted,2.4,-1,Boulder,V4,1,10,39.36141,-76.96373
"Critter Cracks","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111052244/critter-cracks,2.5,-1,Boulder,V4,1,10,39.32458,-77.71604
"Pony Ride","Underground Railroad > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863492/pony-ride,2.5,-1,Boulder,V4,1,15,39.32415,-77.72256
"Mad World","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112398004/mad-world,2.4,-1,Boulder,V4,1,,39.62949,-77.46808
"Moral Relativity Sit","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/118192032/moral-relativity-sit,2.4,-1,Boulder,V4,1,10,39.62949,-77.46808
"Tighten Up","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752106/tighten-up,2.3,-1,Boulder,V4,1,11,39.46594,-76.97047
"Just Another Contrive-versy","Poison Ivy > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122094547/just-another-contrive-versy,2.5,-1,Boulder,V4,1,10,39.02963,-77.00404
"Hot Forged","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thurmont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362405/hot-forged,2.2,-1,Boulder,V4,1,22,39.64654,-77.44378
Gusless,"Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118668493/gusless,2.1,-1,Boulder,V4,1,7,39.6428,-77.45859
"Give Me Thin Lips","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/120634629/give-me-thin-lips,2.3,-1,Boulder,V4,1,,39.02972,-77.00438
"Black Arrow","Dragon Scale > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120048983/black-arrow,2.0,-1,Boulder,V4,1,8,39.35754,-76.95499
"Back Alley Chris Cringle","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122527/back-alley-chris-cringle,2.2,-1,Boulder,V4,1,10,39.32458,-77.71604
"Strawberry Dyno","Jam Boulder > Levitation Boulders > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/118885994/strawberry-dyno,2.0,-1,Boulder,V4,1,8,39.36141,-76.96373
"The Smoothness","North Bank - Suspended Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/118940866/the-smoothness,2.0,-1,Boulder,V4,1,,39.02949,-77.00374
