Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Center Roof Problem","Vegan Boulder > Meat Packing Plant > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715478/center-roof-problem,3.0,-1,Boulder,V0-1,1,20,44.08584,-103.24244
"Custer’s Scalp","Big Chief Boulder > Land Of The Frontier Bouldering > Wild West > Lightning Creek > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/122176809/custers-scalp,3.0,-1,Boulder,"V0-1 R",1,20,43.77903,-103.77077
"Game of Throws","WesterRoast Boulder > Pipeline Boulders > Mile Marker 17 > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/117258315/game-of-throws,2.0,-1,Boulder,V0-1,1,10,44.4138,-103.892
"The Sadist","Dynameter Block > The Trash Can Boulders > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119179666/the-sadist,2.0,-1,Boulder,V0-1,1,10,43.88772,-103.47034
"East Face Apron","Boulder-Soar-Rex > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479693/east-face-apron,2.0,-1,Boulder,V0-1,1,15,43.86197,-103.4452
"Mantle Problem","Stabbing Westward > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479853/mantle-problem,2.0,-1,Boulder,V0-1,1,12,43.8731,-103.4317
"Steep Stairs","The Entrance Hall > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/120654837/steep-stairs,1.7,-1,Boulder,"V0-1 R",1,19,44.15549,-103.46828
"Spic 'n Span - Spic","Carrier Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/108217831/spic-n-span-spic,1.0,-1,Boulder,V0-1,1,10,44.15465,-103.46841
"Unnamed V1","Palmer Gulch > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119491058/unnamed-v1,1.0,-1,Boulder,V0-1,1,7,43.88607,-103.55451
"Spic 'n Span - Span","Carrier Boulder > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/108217850/spic-n-span-span,1.0,-1,Boulder,V0-1,1,10,44.15465,-103.46841
Skidmark,"South Central Rocks > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714980/skidmark,1.0,-1,Boulder,V0-1,1,10,44.15489,-103.46849
