Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Na > Eu","Boosted Monkey Boulder > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/113551851/na-eu,3.0,-1,Boulder,"V5-6 PG13",1,18,30.50379,-98.81862
"Unlikely Outcome","One Seed > Bike Trail Area > Lake Palo Duro > Texas",https://www.mountainproject.com/route/119173277/unlikely-outcome,3.0,-1,Boulder,V5-6,1,15,36.34082,-101.15533
Mothership,"Alpha Group > The River Boulders > Paluxy River Boulders > Texas",https://www.mountainproject.com/route/107221377/mothership,3.0,-1,Boulder,V5-6,1,12,32.237,-97.7413
"Micro Cuts","Goodnight Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107367610/micro-cuts,2.5,-1,Boulder,V5-6,1,13,34.9407,-101.6502
"Dark As A Dungeon","The Dungeon > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107129781/dark-as-a-dungeon,2.3,-1,Boulder,V5-6,1,10,34.94155,-101.65249
"The Fane of the Psilocybin","Mushroom Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107363163/the-fane-of-the-psilocybin,2.0,-1,Boulder,V5-6,1,,34.94425,-101.6505
"Pocket Sleuth","Frontside Boulders > Parking Lot Boulders > Bull Creek Park > Austin Area > Texas",https://www.mountainproject.com/route/121805149/pocket-sleuth,2.0,-1,Boulder,V5-6,1,10,30.36603,-97.78626
"Almost Enlightened","Almost Enlightened > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/121866704/almost-enlightened,2.0,-1,Boulder,V5-6,1,5,30.24767,-97.79576
"Cabeza de Cabrito","Third World > Ernst Tinaja Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/112562403/cabeza-de-cabrito,2.0,-1,Boulder,V5-6,1,,29.2565,-103.0111
"Warm Up Roof Direct","Warm Up Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/125553013/warm-up-roof-direct,3.0,-1,Boulder,V5-6,1,,31.91964,-106.03994
