Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Glass Bowl","Glass Bowl Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107048805/glass-bowl,4.0,-1,Boulder,V10,1,12,36.00269,-93.2937
"Flash Gordon","Middle East Bouldering > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107310254/flash-gordon,3.5,-1,Boulder,V10,1,15,36.0071,-93.2875
"Better Babies Club","Make You Cuss > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116595628/better-babies-club,3.8,-1,Boulder,"V10 PG13",1,20,36.0027,-93.2937
"Fred's Roof","Fred's Cave Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107936970/freds-roof,3.8,-1,Boulder,V10,1,,35.8786,-93.121
"Kneeling Before Power","North Forty Crag Boulders > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107048778/kneeling-before-power,3.0,-1,Boulder,V10,1,10,36.00895,-93.29427
Trackman,"Trackman Boulder > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121891216/trackman,4.0,-1,Boulder,V10,1,15,35.8829,-92.91321
"Heart of the Ozarks","Twin Peaks > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120958845/heart-of-the-ozarks,4.0,-1,Boulder,V10,1,20,35.6499,-93.87104
"Flaming Glory","Flaming Glory Cave > Blueberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120244524/flaming-glory,4.0,-1,Boulder,V10,1,20,35.58064,-93.39717
"Bury Me A G","Gunslinger Boulder > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120227721/bury-me-a-g,4.0,-1,Boulder,V10,1,,35.38449,-91.98607
Buddy,"Fred's Cave Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110558411/buddy,2.6,-1,Boulder,V10,1,,35.8786,-93.121
"Up High Down Low Too Slow","Warm-Up Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120232034/up-high-down-low-too-slow,2.6,-1,Boulder,V10,1,,36.0027,-93.2937
"Ab Lounge Direct","Sex Boulder Bouldering > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121731083/ab-lounge-direct,2.0,-1,Boulder,V10,1,13,35.87129,-93.13015
Tang,"Tang Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119999334/tang,2.3,-1,Boulder,V10,1,15,36.00861,-93.29539
"Phatboi Arete","Candy Mountain Boulders > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123650974/phatboi-arete,4.0,-1,Boulder,V10,1,18,35.84398,-93.04625
Mirage,"Telekinetic Wall > Andromeda > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125245830/mirage,4.0,-1,Boulder,V10,1,15,35.85751,-93.13416
