Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Jugarete,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108567334/jugarete,4.0,-1,Boulder,V5-6,1,12,40.13189,-76.69519
Odin,"Valhalla Boulder > Little Rocky Ridge > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109103738/odin,4.0,-1,Boulder,V5-6,1,18,40.03275,-77.32353
"Monkey Face","Beam Rocks, Bouldering > Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109504142/monkey-face,3.7,-1,Boulder,"V5-6 PG13",1,15,40.13261,-79.15674
Jaganath,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108623734/jaganath,3.5,-1,Boulder,"V5-6 R",1,20,40.13189,-76.69519
"The Exorcist","The Cave > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106711193/the-exorcist,3.0,-1,Boulder,V5-6,1,12,40.05242,-76.52518
"King Kong","King Kong > Dark Side > Casparis Bouldering (The Ridge) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106578537/king-kong,3.0,-1,Boulder,V5-6,1,18,39.978,-79.5722
"Catching Flies","The Glass Wall > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111391386/catching-flies,2.8,-1,Boulder,V5-6,1,15,40.48797,-75.21922
Clutch,"Clutch Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116174182/clutch,2.6,-1,Boulder,V5-6,1,,40.2362,-76.45843
"""15 Project""","Body Snap > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107525913/15-project,2.0,-1,Boulder,V5-6,1,,40.23703,-76.45583
Project,"Mouse Hole Block > Dark Side > Casparis Bouldering (The Ridge) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106578572/project,2.0,-1,Boulder,V5-6,1,10,39.978,-79.5722
"Calico Elbow","Sidewinder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/123630941/calico-elbow,2.0,-1,Boulder,V5-6,1,13,41.30417,-79.05963
"Darty Smarty","Amber Boulders > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/125135620/darty-smarty,4.0,-1,Boulder,V5-6,1,,40.48465,-75.21986
"Gifford Pinchot","Boulder Point > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/125335312/gifford-pinchot,2.0,-1,Boulder,V5-6,1,8,40.07932,-76.88063
"John Muir Memorial Mantle","Boulder Point > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/125335350/john-muir-memorial-mantle,4.0,-1,Boulder,V5-6,1,8,40.07932,-76.88063
"The News","Boulder Point > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/125405360/the-news,4.0,-1,Boulder,V5-6,1,8,40.07932,-76.88063
