Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Compactor","Trashcan Boulder > Ayer Boulders > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/111463220/the-compactor,4.0,-1,Boulder,V9,1,15,42.56951,-71.56932
"NE Dragon","Prophecy Boulder > Remnant Boulder Field > North Side > Dykes Pond (Gloucester) > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/118039041/ne-dragon,3.8,-1,Boulder,V9,1,20,42.61758,-70.72175
"Highway Robbery","The Bloodsport Boulder > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106533828/highway-robbery,4.0,-1,Boulder,V9,1,,42.16328,-71.50245
"Ware is Wizard Werx","3. Wizard's Cave > Rock House Reservation > Central, MA > Massachusetts",https://www.mountainproject.com/route/110113348/ware-is-wizard-werx,4.0,-1,Boulder,V9,1,30,42.26881,-72.1972
"The Goliath","Shoreline Goliath > Rocky Pond > Central, MA > Massachusetts",https://www.mountainproject.com/route/123469193/the-goliath,4.0,-1,Boulder,V9,1,13,42.35022,-71.68604
"Green Screen","Stone Tower Boulder > Stone Tower Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/106986080/green-screen,3.4,-1,Boulder,V9,1,30,42.49079,-70.98626
"The Balance Bar","Millenium Boulder > The Hideaway > Happy Valley and The Hideaway > Montague Wildlife Management Area > Western MA > Massachusetts",https://www.mountainproject.com/route/108540893/the-balance-bar,3.0,-1,Boulder,V9,1,,42.397,-72.46885
"A Love Supreme","Magic Bean Boulder > The Happy Valley > Happy Valley and The Hideaway > Montague Wildlife Management Area > Western MA > Massachusetts",https://www.mountainproject.com/route/109116451/a-love-supreme,3.0,-1,Boulder,V9,1,8,44.49892,-77.62919
"Hardest Button to Button","Button Boulder > Borderland State Park Easton > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106320453/hardest-button-to-button,3.0,-1,Boulder,V9,1,15,42.06894,-71.164
"90 Moves Packed Full Of Meat","Chumbo/Farmstrong Area > 00 - Rose Ledge Bouldering > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/119189555/90-moves-packed-full-of-meat,3.0,-1,Boulder,V9,1,20,42.60162,-72.46201
Yipiyai,"The Valley > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/118119523/yipiyai,3.0,-1,Boulder,V9,1,,42.62061,-70.7209
"De Profundis","Trinity Boulder > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/111607678/de-profundis,3.0,-1,Boulder,V9,1,,42.62181,-70.72122
Unnamed...?,"Valley Extension > 2. Central Sector > Cavalry Boulder Field aka Gymnasium aka Playground > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/111651154/unnamed,3.0,-1,Boulder,V9,1,,42.6203,-70.7199
Project,"Train Tracks Boulder > Gilbert Hills State Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106531704/project,3.0,-1,Boulder,V9,1,,42.05203,-71.28165
"Greenbacks Sit","Forgotten Boulders > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/107366693/greenbacks-sit,3.0,-1,Boulder,V9,1,14,42.49727,-70.97562
"Knife Collection","Broken Nose Boulder > Gilbert Hills State Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/106535989/knife-collection,2.5,-1,Boulder,V9,1,,42.06035,-71.27955
"Flattop Johnny Sit","Roof Boulder > Mt. Spickett Area Boulders > Mt. Spickett/Goliath Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/115370760/flattop-johnny-sit,2.5,-1,Boulder,V9,1,10,42.5006,-70.9992
"Breaker of Chains","Upper Field > Charlemont > Western MA > Massachusetts",https://www.mountainproject.com/route/111798944/breaker-of-chains,2.0,-1,Boulder,V9,1,15,42.72233,-72.7751
"The Institutes","The 128 Boulder > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/111651183/the-institutes,2.0,-1,Boulder,V9,1,,42.5945,-70.7539
"Border Crossing","West Side Trail Boulder > Borderland State Park Easton > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112520093/border-crossing,2.0,-1,Boulder,V9,1,25,42.0607,-71.1664
Asthmattic,"The Emergency Room > Cave Cliff > Gilbert Hills State Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122343104/asthmattic,1.5,-1,Boulder,V9,1,,42.05419,-71.28965
"The Carnivore Stand","Upper Field > Charlemont > Western MA > Massachusetts",https://www.mountainproject.com/route/111866060/the-carnivore-stand,1.0,-1,Boulder,V9,1,15,42.72233,-72.7751
"Crash Test Dummy Sit","Goliath Rock-AKA the Bob Parrot Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/124799225/crash-test-dummy-sit,3.0,-1,Boulder,V9,1,18,42.49813,-70.98682
"Screaming Season","Barrel Boulder > Rocky Pond > Central, MA > Massachusetts",https://www.mountainproject.com/route/125397042/screaming-season,2.0,-1,Boulder,V9,1,12,42.35412,-71.68675
