Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Dedication to Andy Boone","A: Main Area > Pounds Lake > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/116608584/a-dedication-to-andy-boone,4.0,-1,Boulder,V5-6,1,,37.6224,-88.27098
"The Fridge","Shawnee Solitaire > Pomona Bottoms / potential > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/119996428/the-fridge,4.0,-1,Boulder,V5-6,1,12,37.64658,-89.33855
"Weight of the World","T: Atlas Boulder and Surrounding > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112244295/weight-of-the-world,3.0,-1,Boulder,V5-6,1,,37.61452,-89.40935
"Saccharine Crack","I: Cliffline Public Enemy to Illuminati > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/113865966/saccharine-crack,3.5,-1,Boulder,V5-6,1,20,37.61665,-89.41095
"50 Cent","C: Brown Recluse and Cripps Cliffline > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/120152748/50-cent,3.0,-1,Boulder,"V5-6 R",1,20,37.61908,-89.41149
Unknown,"Oriole Boulder > The Roost > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/117860281/unknown,3.0,-1,Boulder,V5-6,1,,37.4975,-88.7187
"Breast Melk","Peoria - Rocky Glen > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/114405586/breast-melk,2.0,-1,"TR, Boulder",V5-6,1,20,40.69426,-89.65178
"Surf and Turf","N: Bowfin and other NF boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/121243114/surf-and-turf,2.0,-1,Boulder,V5-6,1,,37.61896,-89.41333
"The Orb","The Forge > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/120408929/the-orb,2.0,-1,Boulder,V5-6,1,16,37.56127,-88.65327
"Double Dragon left ext.","A. Arcade > H. State Property > House Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125204992/double-dragon-left-ext,3.5,-1,Boulder,V5-6,1,20,37.61075,-89.40768
"Skinny traverse","I: Cliffline Public Enemy to Illuminati > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125218119/skinny-traverse,3.0,-1,Boulder,V5-6,1,20,37.61665,-89.41095
"Saluki Strut","A. Hagler Roof > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125550281/saluki-strut,2.2,-1,Boulder,V5-6,1,,37.62792,-89.40566
"White Fern extension","Creekside Face Boulder > E. Creekside Area > D. Creek Boulders > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125604164/white-fern-extension,4.0,-1,Boulder,V5-6,1,18,37.62813,-89.40928
Arabesque,"Kresge Centennial Hall Boulders > Northwestern University Boulders > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/125696561/arabesque,4.0,-1,Boulder,V5-6,1,25,42.05133,-87.6753
