Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Darkside,"H: Public Enemy Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108411127/darkside,2.9,-1,Boulder,V6-7,1,7,37.61623,-89.41081
Nimbus,"Nimbus Boulder > One Horse Gap > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/111735056/nimbus,4.0,-1,Boulder,"V6-7 PG13",1,,37.51847,-88.45878
"Fly Mode","The Forge > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/120375349/fly-mode,4.0,-1,Boulder,V6-7,1,20,37.56127,-88.65327
"The Highroller","The Forge > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/120375382/the-highroller,4.0,-1,Boulder,V6-7,1,14,37.56127,-88.65327
"Hot Rats direct","X: Sinkhole > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/121307290/hot-rats-direct,2.7,-1,Boulder,V6-7,1,,37.61516,-89.40749
"2 by 4","E: Cliffline Illuminati to Jump for Jesus > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112787289/2-by-4,1.5,-1,Boulder,V6-7,1,16,37.61861,-89.41092
"Stand up with the Right ext.","D: Stand Up Boulder and Jump for Jesus Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125199475/stand-up-with-the-right-ext,4.0,-1,Boulder,V6-7,1,20,37.61837,-89.41148
Minotaur,"C. Monster Mash Area > The Hellhole > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125405771/minotaur,2.0,-1,Boulder,V6-7,1,18,37.61795,-89.40513
"Pound Town","A. Hagler Roof > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125549940/pound-town,2.3,-1,Boulder,V6-7,1,,37.62792,-89.40566
"Golden Hour","Golden Hour Boulder > F. Farside Boulders > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125586863/golden-hour,4.0,-1,Boulder,V6-7,1,8,37.62371,-89.40884
Groove,"Slabs > F. Farside Boulders > Hagler Road > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/125590647/groove,2.0,-1,Boulder,V6-7,1,15,37.62406,-89.40883
