Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Quiet Time","Loaf Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285959/quiet-time,2.8,-1,Boulder,V1,1,,36.00082,-93.29249
"Left Spooge","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107028030/left-spooge,3.0,-1,Boulder,V1,1,12,35.8786,-93.121
Rainshadow,"Loaf Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106342174/rainshadow,2.3,-1,Boulder,V1,1,12,36.00082,-93.29249
Wristband,"Bubba Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118194413/wristband,3.0,-1,Boulder,V1,1,10,36.00838,-93.29617
Crocadilla,"North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111679843/crocadilla,3.3,-1,Boulder,V1,1,,35.73315,-93.13541
"Up and At 'Em","Warm-Up Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285707/up-and-at-em,1.7,-1,Boulder,V1,1,,36.0027,-93.2937
"Let Mikey Do It","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119643842/let-mikey-do-it,2.3,-1,Boulder,"V1 R",1,25,35.8786,-93.121
"Knobby Crack","North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112303780/knobby-crack,3.0,-1,Boulder,"V1 PG13",1,15,35.73315,-93.13541
Fahrvergnewton,"Autobahn Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117995890/fahrvergnewton,3.0,-1,Boulder,V1,1,,35.86993,-93.05163
"Dan Kelly","North Fork Cadron Creek > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224277/dan-kelly,3.0,-1,Boulder,V1,1,,35.49419,-92.19864
"Block Crack","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/119809440/block-crack,3.0,-1,Boulder,V1,1,,36.00163,-94.41791
Gigglefest,"Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/115847134/gigglefest,2.5,-1,Boulder,V1,1,,36.00163,-94.41791
"Einstein-Rosen Bridge","Stan Lee Boulders > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120253563/einstein-rosen-bridge,2.5,-1,Boulder,"V1 PG13",1,13,36.21189,-94.10855
"Sorcerers Stone","Wizardry Boulders > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120965602/sorcerers-stone,2.7,-1,Boulder,V1,1,,36.21081,-94.10849
"Paper Thin","Fern Bouldering > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111263335/paper-thin,3.0,-1,Boulder,V1,1,12,35.61735,-94.00792
