Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Nightcrawler,"Nightcrawler Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/122543781/nightcrawler,4.0,-1,Boulder,V10,1,20,44.44073,-122.57552
Socialismo,"Pink Tag Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117679880/socialismo,4.0,-1,Boulder,V10,1,15,44.44005,-122.57568
"Crimp Project","9. Weber Boulder > (3.) Warm Up Area > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/123074986/crimp-project,4.0,-1,Boulder,V10,1,12,42.74431,-122.49584
"Naughty Karate","a. Stump Boulder > d. Stump Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118986305/naughty-karate,3.7,-1,Boulder,V10,1,,45.39174,-122.49946
"Cedar project","b. Cedar > d. Stump Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118759032/cedar-project,3.3,-1,Boulder,V10,1,,45.3918,-122.49946
"Lost and Found","Roadside Attraction Boulder > Roadside Attraction Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109252350/lost-and-found,3.0,-1,Boulder,V10,1,,45.49803,-121.84503
"Allegory of the Blood","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/113654024/allegory-of-the-blood,3.0,-1,Boulder,V10,1,20,44.03134,-121.33324
"All Bernd Up","Roadside Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/110818946/all-bernd-up,3.0,-1,Boulder,V10,1,12,44.44109,-122.57454
"Roadside Attraction","Roadside Attraction Boulder > Roadside Attraction Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109252359/roadside-attraction,3.0,-1,Boulder,V10,1,,45.49803,-121.84503
"Eastside intro","c. Red Ant > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118986311/eastside-intro,2.5,-1,Boulder,V10,1,,45.39132,-122.49863
"Six Feet Under","Gorilla Cliff > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116236463/six-feet-under,2.5,-1,Boulder,V10,1,,44.36293,-121.14253
"New Workout Plan Sit","Adam's Boulders > Willamette Valley > Oregon",https://www.mountainproject.com/route/123824730/new-workout-plan-sit,3.0,-1,Boulder,V10,1,15,43.61389,-122.448
"Southern Discomfort","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/124420614/southern-discomfort,3.0,-1,Boulder,V10,1,15,44.44109,-122.57454
"Needle in a Haystack","Needle Area > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/125189100/needle-in-a-haystack,4.0,-1,Boulder,V10,1,21,44.06128,-121.41728
"Manic Pixie Dream Boy","The Den > The Crops > Willamette Valley > Oregon",https://www.mountainproject.com/route/125289249/manic-pixie-dream-boy,2.5,-1,Boulder,V10,1,,43.69871,-122.36401
Dolza,"a. Stump Boulder > d. Stump Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/125662241/dolza,2.0,-1,Boulder,V10,1,,45.39174,-122.49946
"Leave it to Jesus SDS","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/125720675/leave-it-to-jesus-sds,2.0,-1,Boulder,V10,1,,44.44109,-122.57454
