Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Felurian,"The Boneyard > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118805516/felurian,4.0,-1,Boulder,"V2-3 R",1,20,35.639,-93.87232
"Social Distancing","Beaver Lake DWS > Beaver Lake > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/119363535/social-distancing,3.0,-1,Boulder,"V2-3 PG13",1,25,36.34427,-94.02094
"Back Door Arrete","Devils canyon > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118168182/back-door-arrete,3.0,-1,Boulder,V2-3,1,10,35.62851,-94.03835
"5.11 Off Width","Goodie Bag > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120248128/511-off-width,3.0,-1,Boulder,V2-3,1,,35.57128,-93.36873
"Mobb Deep","Gunslinger Boulder > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120227693/mobb-deep,3.0,-1,Boulder,V2-3,1,,35.38449,-91.98607
"Bottoms Up","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120186233/bottoms-up,3.0,-1,Boulder,V2-3,1,,35.47252,-92.17858
Conception,"Rock House > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120252776/conception,3.0,-1,Boulder,V2-3,1,,35.51993,-91.99762
"Breaking Bad","Bigfoot Proper > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112530130/breaking-bad,3.0,-1,Boulder,"V2-3 R",1,20,35.64351,-93.87693
"Pit Bull","The Pit > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184460/pit-bull,2.5,-1,Boulder,V2-3,1,,35.4641,-92.18922
Rogue,"Sandy Cave > Riverside > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/112514218/rogue,2.5,-1,Boulder,V2-3,1,10,35.28098,-91.7173
Stumpy,"Flux Pavilion > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120237952/stumpy,2.0,-1,Boulder,V2-3,1,,35.51962,-91.99781
"Well Worked","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120186096/well-worked,2.0,-1,Boulder,V2-3,1,,35.47252,-92.17858
"Swivel Packer","SCR House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184576/swivel-packer,2.0,-1,Boulder,V2-3,1,,35.46415,-92.18872
"Check Rotation","SCR House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184587/check-rotation,2.0,-1,Boulder,V2-3,1,,35.46415,-92.18872
"Bucking Current","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120223755/bucking-current,2.0,-1,Boulder,V2-3,1,,35.47252,-92.17858
"The End","Sloping Boulder > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120283817/the-end,2.0,-1,Boulder,V2-3,1,,35.517,-91.99892
Retrograde,"Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/115474176/retrograde,1.5,-1,Boulder,V2-3,1,12,35.8786,-93.121
"Another Crack Through A Roof","Mount Sequoyah Bouldering > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124114665/another-crack-through-a-roof,2.0,-1,Boulder,V2-3,1,,36.06817,-94.13539
"Corridor-Cave Right","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125357041/corridor-cave-right,2.0,-1,Boulder,V2-3,1,20,36.00163,-94.41791
