Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rail Gun","3. Rail Gun > 07. East of CCC (Guillotine Ridge) > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107300574/rail-gun,3.2,-1,Boulder,V5-6,1,,43.41305,-89.71168
"Prairie Rose","The Dyno Wall. > Pier County Park > Central > Wisconsin",https://www.mountainproject.com/route/117659276/prairie-rose,4.0,-1,Boulder,V5-6,1,,44.46519,-89.47269
Gotham,"Gotham > 2.  Fat Raccoon > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121104772/gotham,3.5,-1,Boulder,V5-6,1,10,43.42771,-89.73581
"Eschew Obfuscuity","Barrel Ridge Proper > Barrel Ridge > Twin Valley > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106263302/eschew-obfuscuity,3.2,-1,Boulder,V5-6,1,12,43.03431,-90.11173
"Strawberry Jam","Peaches > 4.  Peaches and Castle in the Sky > West Bluff North, lower access > West Bluff North > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107788719/strawberry-jam,2.6,-1,Boulder,V5-6,1,15,43.42574,-89.73585
"Light Saber","Fukness (aka Heartbreak) > 04. Birthday Talus > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122544195/light-saber,2.3,-1,Boulder,V5-6,1,,43.41695,-89.72691
"No Name","King's Throne > Westby Bouldering > Central > Wisconsin",https://www.mountainproject.com/route/119704186/no-name,3.0,-1,Boulder,V5-6,1,,43.6568,-90.8616
"Right Bower","10. Ace of Spades > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120497354/right-bower,3.0,-1,Boulder,V5-6,1,,43.41861,-89.73782
Enyinyering,"University Of Wisconsin, Milwaukee > Buildering Sites (statewide) > Wisconsin",https://www.mountainproject.com/route/118864057/enyinyering,3.0,-1,Boulder,V5-6,1,11,43.07531,-87.88285
"Day Drinking","Block Party > 01. South Shore Talus > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/123013978/day-drinking,3.0,-1,Boulder,V5-6,1,6,43.41345,-89.7225
"Prairie Dog","Life on the Prairie > Twin Valley North > Twin Valley > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/112366181/prairie-dog,3.0,-1,Boulder,V5-6,1,,43.02883,-90.1093
Monorail,"Cave Rock Boulders > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111086140/monorail,2.2,-1,Boulder,V5-6,1,,43.42156,-89.73737
"Full Extension","Full Extension > 6. Group Camp G > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/107518214/full-extension,2.5,-1,Boulder,V5-6,1,15,43.04951,-90.08482
"Weekend Whipper","Sawyer's Boulder > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/118777249/weekend-whipper,1.8,-1,Boulder,V5-6,1,,43.8737,-89.83941
"Shooter Mcgavin","08. Railroad Amphitheater > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122428935/shooter-mcgavin,1.3,-1,Boulder,V5-6,1,,43.41813,-89.72722
"Nail's Tails","Camp Randall Stadium Area > Buildering Sites (statewide) > Wisconsin",https://www.mountainproject.com/route/105806610/nails-tails,2.0,-1,Boulder,V5-6,1,48,43.06921,-89.41138
