Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Daybreak on the Land","Hatchet Area > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117944399/daybreak-on-the-land,2.8,-1,Boulder,V0-1,1,18,43.80326,-71.84214
"The First Ones Free","Breeding Pond > Profile Boulders > Franconia Notch Bouldering > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/113454375/the-first-ones-free,2.7,-1,Boulder,V0-1,1,8,44.16913,-71.68182
"Lichen Arete (Lichen Slab)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/121568795/lichen-arete-lichen-slab,2.5,-1,Boulder,V0-1,1,10,44.00554,-71.23822
"Warm-Up Boulder","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107785482/warm-up-boulder,2.1,-1,Boulder,V0-1,1,15,44.00554,-71.23822
"Mossy Bloke","Split Boulder > Cliff Trail Boulders > Palmer Bartell > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/113723473/mossy-bloke,2.5,-1,Boulder,V0-1,1,11,42.7837,-71.66749
"An Unexpected Journey","The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111308073/an-unexpected-journey,1.8,-1,Boulder,V0-1,1,15,43.11916,-71.18372
Groovey,"The Marsh Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106621025/groovey,1.6,-1,Boulder,V0-1,1,15,43.11916,-71.18372
"Young Pup","Lone Wolf Boulder > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114299900/young-pup,2.0,-1,Boulder,V0-1,1,8,43.09161,-71.66306
Humunga,"Swamp Boulders > Palmer Bartell > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/114140548/humunga,2.0,-1,Boulder,V0-1,1,18,42.78161,-71.66627
"Campsite Warmup (Camp Boulder)","06. Campground Boulders > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119199603/campsite-warmup-camp-boulder,2.0,-1,Boulder,V0-1,1,,44.00481,-71.23707
Tranquil,"Pocket Boulder > Western Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/119509481/tranquil,2.0,-1,Boulder,V0-1,1,8,43.80358,-71.84346
"Mosquito Bait","Parking Lot Boulder > Beaver Brook > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/109174074/mosquito-bait,2.0,-1,Boulder,V0-1,1,15,42.7333,-71.6216
"Lichen the Arete","The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118710492/lichen-the-arete,2.0,-1,Boulder,V0-1,1,18,43.10192,-71.18094
"What the Crack?","Laconia / Meredith Scraggly Granite Crack Wall (Needs some work) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107722305/what-the-crack,2.0,-1,Boulder,V0-1,1,25,43.631,-71.4871
Warmer,"Wiswall Boulders (aka Thompson Farm) > Newmarket / Durham > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/107949547/warmer,1.6,-1,Boulder,V0-1,1,10,43.10769,-70.9553
Savak,"Barn Door Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/106780960/savak,1.7,-1,Boulder,V0-1,1,12,43.7989,-71.79659
"Grab The Junk","The Buttermilk Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111029537/grab-the-junk,1.1,-1,Boulder,V0-1,1,8,43.11916,-71.18372
