Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flying Spaghetti Monster","Olympus Boulder > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106935228/flying-spaghetti-monster,3.8,-1,Boulder,V7,1,15,36.62727,-81.48103
Moneyshot,"Roadside > McAfee's Knob > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106955170/moneyshot,4.0,-1,Boulder,V7,1,15,37.3804,-80.0899
Supercharger,"Mustang Boulder > Rock Point Overlook > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120234944/supercharger,3.9,-1,Boulder,V7,1,12,37.93755,-78.94933
"Rapunzel Syndrome","Cascadia > Cascadia Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107478030/rapunzel-syndrome,3.8,-1,Boulder,V7,1,12,37.35375,-80.59888
"La Femme Fatale","Whileaway Boulder > The Buttermilks > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120004353/la-femme-fatale,3.9,-1,Boulder,V7,1,12,37.52552,-77.45422
"Ricochet Roof","Ricochet Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120537091/ricochet-roof,4.0,-1,Boulder,V7,1,13,36.91727,-82.64656
"Wing and a Prayer","Prayer Boulder > Samurai Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112304256/wing-and-a-prayer,4.0,-1,Boulder,V7,1,18,36.89963,-82.42016
"God's Own Greenstone","Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109846513/gods-own-greenstone,3.5,-1,Boulder,V7,1,20,37.53765,-77.45088
Kamaji,"White Rock Roof > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119478907/kamaji,4.0,-1,Boulder,V7,1,22,37.40084,-80.65744
"Invisible Sun","Sun Boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107422300/invisible-sun,4.0,-1,Boulder,V7,1,9,37.46555,-79.60949
