Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"I Already Hate This","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/121419350/i-already-hate-this,4.0,-1,Boulder,"V3 R",1,11,43.9064,-111.5408
"Peanut Butter Prophecy","Propeller Area > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/116072869/peanut-butter-prophecy,3.7,-1,Boulder,V3,1,12,43.593,-116.1458
"Flaky Sidepulls","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/116809818/flaky-sidepulls,3.0,-1,Boulder,V3,1,15,43.26713,-116.40032
"Long Boy","Peña Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119281602/long-boy,4.0,-1,Boulder,V3,1,20,45.21745,-113.94277
"Black Skimmer","The Cave > Badger Creek Boulders > East Idaho > Idaho",https://www.mountainproject.com/route/119748512/black-skimmer,4.0,-1,Boulder,V3,1,12,43.86331,-111.1521
"Power Scherer","Jackpot Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110213034/power-scherer,3.6,-1,Boulder,V3,1,,42.59634,-114.38889
"King Cobra","Stairs Right/South > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110169956/king-cobra,3.0,-1,Boulder,V3,1,,42.59678,-114.38993
"The Mono Problem","Stairs Left/North > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110204222/the-mono-problem,3.1,-1,Boulder,V3,1,,42.59713,-114.38967
"Connected Rainbows","Hawaii Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122803924/connected-rainbows,3.3,-1,Boulder,V3,1,10,47.66408,-116.78101
"French Press","Press boulder > Rock Creek (Croy) Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/116123811/french-press,3.5,-1,Boulder,V3,1,,43.45895,-114.34586
Switcheroo,"Power Box Boulders > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106991516/switcheroo,2.9,-1,Boulder,V3,1,,43.9074,-111.5413
"Tiger King","The Cube > Badger Creek Boulders > East Idaho > Idaho",https://www.mountainproject.com/route/119748647/tiger-king,3.3,-1,Boulder,V3,1,12,43.86354,-111.15112
Declo,"Declo Boulder > Checkered Demon > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224116/declo,3.3,-1,Boulder,V3,1,20,42.06533,-113.70952
"Mad as a Hornet","Hornet Boulder > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116246822/mad-as-a-hornet,3.3,-1,Boulder,V3,1,15,42.12475,-113.67021
"Culture Of Silence","West Side > North Area > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111806170/culture-of-silence,3.3,-1,Boulder,V3,1,15,42.83009,-112.40857
"Center Crack","Kid Boulder Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/112820872/center-crack,3.2,-1,Boulder,V3,1,,42.59625,-114.39065
"Humble Stand","The Llama boulder > The Playground > Bogus Basin Road Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/113018386/humble-stand,3.0,-1,"Boulder, Alpine",V3,1,,43.73513,-116.13798
"Svety Balls","2. Main Section > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111186567/svety-balls,2.9,-1,Boulder,V3,1,25,42.82884,-112.40798
"Mouse Trap","King on the Throne - East > King on the Throne > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116998234/mouse-trap,3.0,-1,"Trad, Boulder","5.11b V3",1,35,42.08474,-113.72644
"Hole Punch","Marmot Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118700334/hole-punch,3.0,-1,Boulder,V3,1,7,42.06369,-113.72113
"Split Face","Split Boulder Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/121073302/split-face,3.0,-1,Boulder,V3,1,10,43.25813,-116.39187
"Monkey Bread Right","Fire Road Rubble > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122680299/monkey-bread-right,2.7,-1,Boulder,V3,1,14,47.66864,-116.78135
"Hot Lava","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106992833/hot-lava,2.5,-1,Boulder,V3,1,10,43.9064,-111.5408
"Scenic Route","Tubbs Hill Cave and Warm Up Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122605139/scenic-route,2.6,-1,Boulder,V3,1,12,47.6678,-116.78243
"Mystery Box","Hairpin Boulders > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/118817471/mystery-box,3.0,-1,Boulder,V3,1,,43.2502,-116.3779
"Ascend the Throne","Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/118753912/ascend-the-throne,3.0,-1,Boulder,V3,1,12,47.26954,-116.5975
"Achaean Deception","Trojan > Underworld Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116643930/achaean-deception,3.0,-1,Boulder,V3,1,15,42.68119,-112.98638
"The Austrian","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/118665736/the-austrian,2.9,-1,Boulder,V3,1,15,43.26713,-116.40032
Backside,"Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122093832/backside,3.0,-1,Boulder,V3,1,,43.26713,-116.40032
"Railistic expectations","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122146178/railistic-expectations,2.7,-1,Boulder,"V3 PG13",1,15,43.26713,-116.40032
"Tendon Torture","Orgasmo Boulder > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122180142/tendon-torture,3.0,-1,Boulder,V3,1,,43.25814,-116.39215
"Green Mamba","Serpent Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116765904/green-mamba,3.0,-1,Boulder,V3,1,10,42.67646,-112.98913
