Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Highball aka Pocket Problem","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/109470762/highball-aka-pocket-problem,3.3,-1,Boulder,V1,1,20,42.75784,-84.75339
"Old Mossy Right","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122578377/old-mossy-right,3.7,-1,Boulder,V1,1,16,47.3529,-88.3349
Plato,"Creekside Talus > Pine Creek Bouldering > Pine Creek > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119418039/plato,3.3,-1,Boulder,V1,1,,45.90062,-87.98103
"Black Vertigo","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119417004/black-vertigo,3.3,-1,Boulder,V1,1,,45.90953,-87.9516
Tarzan,"Pathway Palisades > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117843020/tarzan,3.0,-1,Boulder,V1,1,7,46.6153,-87.47179
"Epley Maneuver","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119421472/epley-maneuver,2.8,-1,Boulder,V1,1,20,45.90953,-87.9516
"Poplar Slab","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119716266/poplar-slab,3.0,-1,Boulder,V1,1,,45.90953,-87.9516
"Danger Noodle","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120592796/danger-noodle,3.0,-1,Boulder,V1,1,15,46.44413,-87.56928
"Pinnacle rock, aka The Man","Little Presque Isle > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106428016/pinnacle-rock-aka-the-man,3.3,-1,Boulder,V1,1,,46.63956,-87.45866
"Old Mossy Left","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122578349/old-mossy-left,2.8,-1,Boulder,V1,1,14,47.3529,-88.3349
